"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
69103.4607908726,24.0898162143042,20.0001656884463,0.00931596043864044,449.608021885114,0.00217459393992541,104.950518647319,""
69114.1795408726,24.0910378018365,20.0003015333109,0.00931524591547836,449.707870056861,0.00217442715113874,104.973825876952,""
69123.8357908726,24.0921382990596,19.9999046207831,0.0093146022196851,449.797820742196,0.00217427689535133,104.994822768953,""
69131.0857908726,24.0929645623467,19.9997103454713,0.00931405937304667,449.865317253384,0.00217415018044974,105.010578257092,""
69135.0701658726,24.0934186510067,19.9997183319478,0.00931376104138115,449.902411241213,0.00217408054187235,105.01923698441,""
69145.3514158726,24.1584852881884,19.9997389401893,0.0093129912286913,449.998128276476,0.00217390084703345,105.04157989647,""
69168.7537596226,24.0748552041242,19.9997858489942,0.00931123896887941,450.216000904993,0.00217349182280098,105.092437186039,""
69190.5721189976,24.0718590846896,19.9996504857434,0.00930960531052866,450.419126855015,0.00217311048331668,105.139852207053,""
69210.0311033726,24.0691869570441,19.9994985901243,0.00930814831132103,450.600287345577,0.00217277038079389,105.182139903263,""
69222.8514158726,24.0674264586134,19.9999649507889,0.00930718838531492,450.719642706417,0.00217254630843019,105.21000063175,""
69247.9775145054,24.0646540253713,19.9998784084854,0.00930530705866942,450.953563257794,0.00217210715655215,105.264603935059,""
69250.4089415073,24.0645122426101,19.9998700338748,0.00930512500460396,450.976199511565,0.0021720646602717,105.269887841168,""
69273.1036131382,24.0631888579452,19.999791866182,0.00930328129397688,451.187345528931,0.00217163428897686,105.319174960068,""
69289.7760221958,24.0622166468979,19.9999093360492,0.00930212850315539,451.342450678556,0.00217136519681498,105.355380643921,""
69304.3514158726,24.0613667182102,20.0000120308399,0.00930143249908072,451.478029887014,0.00217120273087785,105.387028451684,""
69307.1639158726,24.0633052419593,20.0000318470525,0.0093008969207533,451.504188659604,0.00217107771259414,105.393134607751,""
69309.9764158726,24.0665502626103,20.000051663265,0.00930036134242588,451.530347432194,0.00217095269431043,105.399240763817,""
69331.8514158726,24.0917893121175,20.0002057893625,0.00929851491771768,451.733771314171,0.00217052168947658,105.446725330105,""
69339.9422361851,24.1011243802053,20.0000206365813,0.00929833430324056,451.809004017459,0.00217047952923449,105.464286652068,""
69345.7234861851,24.1073595681887,19.9998883367062,0.00929812512785561,451.862759242334,0.00217043070211382,105.476834557034,""
69350.3797361851,24.1066117900752,19.9998237212667,0.0092972418098191,451.906050294827,0.00217022451209596,105.486939844731,""
69355.0359861851,24.1058640119616,19.9998003822077,0.00929645977712545,451.949339640534,0.00217004196478185,105.497044734018,""
69383.3594725132,24.1013153551721,19.99965841313,0.00929437623530794,452.212619193845,0.00216955561048271,105.558501212382,""
69415.5914061069,24.096139014877,19.9995217774693,0.00929172735976186,452.512068773309,0.00216893729219464,105.628400740735,""
69461.584020853,24.0967438388992,19.9996616859843,0.0092879476078538,452.939361448883,0.00216805499716475,105.728142261644,""
69509.203527689,24.1048166149545,19.9998075374472,0.00928389188939513,453.381526737936,0.00216710828417253,105.831355447697,""
69559.5818846226,24.1133570896588,20.0000460975385,0.00927951752879061,453.849166691066,0.00216608719159445,105.940515100622,""
69570.5633299351,24.1012496705117,20.0000980987303,0.00927856400817819,453.951102579487,0.00216586461442068,105.964309659077,""
69584.6565916538,24.0857113673171,20.00005915666,0.00927759030643549,454.081854087795,0.00216563732643219,105.994830552707,""
69598.7498533726,24.0701730641226,19.999974806993,0.00927661660469279,454.212605596103,0.0021654100384437,106.025351446336,""
69613.3025877476,24.0769947123792,19.9998877073334,0.00927507526568287,454.347583302752,0.00216505024875884,106.056858847515,""
69627.8553221226,24.0967398801188,19.9998006076737,0.00927353392667296,454.482561009402,0.00216469045907399,106.088366248693,""
69638.0877439976,24.1079407033452,19.9997393655429,0.00927281155866086,454.577444329238,0.00216452183908984,106.110514549309,""
69648.3201658726,24.0996221335691,19.999678123412,0.00927208919064876,454.672327649073,0.00216435321910569,106.132662849924,""
69658.8514158726,24.0910606278938,19.9996150927631,0.00927107140574111,454.76995293357,0.0021641156409293,106.155451198312,""
69671.8992674351,24.0804532208716,19.9998547994788,0.00926981040572709,454.890907257213,0.00216382128985226,106.183685167417,""
69682.3338377476,24.0844879609594,19.9999643955929,0.0092688019643567,454.987636315527,0.00216358589270698,106.206264312681,""
69694.7000486851,24.0892696094134,19.9998030721652,0.00926774037619132,455.102258549156,0.00216333808968051,106.233020202884,""
69707.0662596226,24.0940512578675,19.9996984216973,0.00926692764906551,455.216856103059,0.00216314837746627,106.25977033218,""
69722.8011229038,24.1001354646681,19.9998343868384,0.00926583251270212,455.362669131907,0.00216289274339452,106.293806986906,""
69733.2498533726,24.1041756800701,19.999924674443,0.00926447450366957,455.45947768822,0.00216257574782203,106.316404689127,""
69738.3006346226,24.1399590775557,19.999968318304,0.0092639707824438,455.506267654767,0.00216245816583655,106.327326716799,""
69743.3514158726,24.1757424750413,19.9999617410243,0.00926354720466177,455.553054452661,0.002162359291471,106.338248004823,""
69758.1014158726,24.1126351400961,19.9999348014645,0.0092623102133973,455.689687823772,0.00216207054467724,106.3701418823,""
69764.3143064976,24.099562633731,19.9999234541737,0.00926214392154395,455.74723251091,0.00216203172771801,106.383574348952,""
69770.5271971226,24.0947117326001,19.9999121068829,0.00926197762969061,455.804777198047,0.00216199291075878,106.397006815604,""
69777.2205564976,24.0894856910485,19.9999767466269,0.00926096303854845,455.866764151823,0.00216175607809254,106.411476225916,""
69783.9139158726,24.0842596494968,20.0001044871986,0.00925994844740629,455.928751105598,0.0021615192454263,106.425945636227,""
69798.0066893101,24.0732562929705,20.0003734431643,0.00925872710780838,456.059197759623,0.00216123415214948,106.456395368726,""
69810.8943846226,24.0814893464233,20.0003137444779,0.00925761020539874,456.178489873347,0.00216097343730129,106.484241333648,""
69827.3680174351,24.0920132062927,20.0001930967459,0.00925618253041592,456.330974427899,0.00216064017983565,106.51983530063,""
69835.2503416538,24.0854372080383,19.9999135909538,0.009255499414723,456.403935426303,0.00216048072239099,106.536866346009,""
69843.1326658726,24.0682029942865,19.9996340851618,0.00925481629903008,456.476896424706,0.00216032126494633,106.553897391388,""
69857.0857908726,24.0376953505913,19.9995852797905,0.00925360706195885,456.60605045372,0.00216003899672242,106.584045390691,""
69870.6145994663,24.0620162695107,19.9995443705919,0.00925241549403375,456.73125748075,0.00215976085294906,106.61327205433,""
69889.0447752476,24.0951484413306,19.9997584102372,0.00925064541940803,456.901676732438,0.00215934767026331,106.653052458552,""
69906.8616697788,24.0797130661259,19.9999464387529,0.00924893424566269,457.066425124935,0.00215894823661594,106.691509132805,""
69932.9119627476,24.0571448208316,19.9997747470534,0.00924643231821913,457.307305705059,0.00215836421993911,106.747737092684,""
69953.8812010288,24.0754545442806,19.9997149630272,0.00924441838644535,457.501203036195,0.00215789411448304,106.792997907609,""
69984.5389158726,24.1022239611207,19.9999058287421,0.00924147395206926,457.784687300488,0.00215720680487144,106.859170705062,""
69990.6041014194,24.1009609948874,19.9997220458013,0.00924089143830682,457.84077056277,0.00215707083060383,106.872262036127,""
70005.1326658726,24.082843180335,19.9992818115691,0.00924031906904881,457.975023291784,0.00215693722433446,106.903600208166,""
70009.4451658726,24.077465286634,19.9992492571494,0.00923951495900386,458.014868700044,0.002156749523577,106.912901190487,""
70013.7576658726,24.0729136358425,19.9993749718536,0.00923871084895891,458.054714108305,0.00215656182281954,106.922202172807,""
70023.1014158726,24.0827438484704,19.9996473537125,0.0092379156732937,458.141028054723,0.0021563762075849,106.94235015283,""
70034.5506346226,24.0947891466362,19.9997793570986,0.00923694131715877,458.246791506626,0.00215614876684378,106.967038166813,""
70046.4197752476,24.0705358449039,19.99991620196,0.00923582842507246,458.356394505512,0.00215588898811215,106.992622433593,""
70058.2889158726,24.0462825431717,20.0000530468214,0.00923464050362644,458.465968653896,0.00215561169552438,107.018199965895,""
70073.7063963413,24.0869149081786,20.0002308021487,0.00923309744703364,458.608300550196,0.00215525150490981,107.051424031325,""
70084.9505369663,24.1036749275137,20.000210993472,0.00923197207863398,458.712104791145,0.00215498881387348,107.075654713152,""
70119.9983885288,24.0879295327031,20.000149250064,0.00922846431882026,459.035661366048,0.00215417000906169,107.151181457994,""
70130.9249022007,24.0731504017381,19.999962210658,0.00922737074007424,459.136533322008,0.00215391473857942,107.174727666202,""
70141.8514158726,24.0480879876287,19.9997751712521,0.0092263221916987,459.237330595202,0.00215366997938812,107.198256441457,""
70160.4451658726,24.0054390443022,19.9997608584843,0.00922455317522381,459.408832864665,0.00215325704370304,107.238289650949,""
70174.3514158726,24.0914207280635,19.9997501539773,0.00922323012928881,459.537099267877,0.00215294820945117,107.268230454686,""
70211.5300047398,24.0800516568415,19.9997215353011,0.00921965586744442,459.879991856781,0.00215211388128955,107.348270741546,""
70268.5833494663,24.0626049607884,19.9996776177871,0.00921375013266147,460.405848667321,0.00215073532508438,107.471019763614,""
70300.3144285679,24.0529297871314,19.9996531923985,0.00921067772353354,460.698069843069,0.00215001814274826,107.539231989512,""
70346.8514158726,24.0714740485428,19.999437310874,0.00920617171022955,461.126643138746,0.00214896631891446,107.639272441351,""
70360.4061033726,24.0768753794605,19.9998382704412,0.00920485925736692,461.251472385979,0.00214865995736856,107.668410921097,""
70371.1131346226,24.0811419639117,20.0000494330706,0.00920368367076891,461.350007365976,0.0021483855440637,107.691411616708,""
70388.1912596226,24.0879473295522,19.9999215440378,0.00920180856511166,461.507174433669,0.00214794784433045,107.728098607299,""
70397.7713377476,24.0917648408133,19.9995010934644,0.00920076085908265,461.595336346026,0.00214770328176532,107.74867795192,""
70407.3514158726,24.0955823520743,19.9990806428911,0.00919981171235322,461.68345284066,0.00214748172557265,107.769246694832,""
70415.0340330601,24.0940009516123,19.9993559351551,0.00919905055666306,461.754116700322,0.00214730405150865,107.785741526686,""
70422.7166502476,24.0918820639141,19.9996312274191,0.00919828940097291,461.824780559984,0.00214712637744466,107.80223635854,""
70456.1326658726,24.0826658316452,19.9995682276224,0.00919497870751852,462.132137360533,0.00214635357318359,107.873981643448,""
70461.9920408726,24.0810497993343,19.9995571808406,0.00919479255022224,462.186013643515,0.0021463101190995,107.886557806609,""
70472.9061033726,24.0780396698166,19.9995366043684,0.00919321284613306,462.286357563588,0.00214594137398064,107.90998075714,""
70499.6285154819,24.0723270678577,19.9997974959206,0.00919038689860827,462.531859406799,0.00214528172236421,107.96728744323,""
70522.8111326694,24.0780458289249,20.0000555668045,0.0091879352913435,462.744840750949,0.00214470945176086,108.017002976412,""
70572.1141111851,24.0902080430421,19.9996247705642,0.00918272140460562,463.197792829222,0.00214349239136452,108.12273408712,""
70588.2508299351,24.0941886996777,19.9998366974343,0.0091810149149286,463.346042702036,0.00214309405110378,108.157339566302,""
70588.7527830601,24.0943125230565,19.9998432896887,0.0091809647832211,463.350649971122,0.00214308234902453,108.158415025939,""
70603.0926268101,24.0792290127363,19.9999971211679,0.00917953261591982,463.482270864606,0.0021427480429318,108.189138857284,""
70633.1536619663,24.0476090075312,19.9999408172638,0.00917653032158915,463.758191605119,0.00214204722726171,108.253546126312,""
70634.9295408726,24.050723623829,19.9999374910671,0.00917635295872908,463.77449183631,0.00214200582603386,108.257351035553,""
70645.3514158726,24.0690019769386,19.999917971039,0.00917574804815695,463.870123487651,0.00214186462375279,108.279674016725,""
70650.6639158726,24.0783192783738,19.9999080207998,0.00917441036676101,463.91886609594,0.00214155237319351,108.291051843123,""
70671.4659178257,24.1148027649907,19.9997020987225,0.00917219098046701,464.109637820692,0.00214103430916597,108.335583058051,""
70690.0372068882,24.1030108214867,19.9994976265369,0.00917020959115169,464.279952045894,0.00214057179998872,108.375338946287,""
70708.6084959507,24.081661511972,19.9996618740619,0.00916822820183637,464.450266271097,0.00214010929081148,108.415094834523,""
70729.4502928257,24.0734684930086,19.999852963987,0.00916615641172278,464.641341401573,0.00213962567967385,108.459696872449,""
70747.1260740757,24.0745709989822,19.9999216314266,0.00916449877079555,464.803350572604,0.00213923874201577,108.497514139263,""
70764.8018553257,24.0756735049559,19.9999402198392,0.00916258406105695,464.965313017231,0.00213879179763234,108.535320498887,""
70788.6604979038,24.0771616596005,19.9999653103451,0.00915982509276615,465.18389704229,0.00213814778075774,108.586343847407,""
70808.6829588413,24.0628771164831,19.9999863666006,0.00915773789344096,465.367257994865,0.00213766057269864,108.629145190211,""
70834.8895018101,24.044180688798,19.9998570093114,0.00915509077577504,465.607222562202,0.00213704266474674,108.685159328245,""
70861.0960447788,24.0661878147281,19.9997045178888,0.00915229520940829,465.847079055004,0.00213639010490389,108.741148238797,""
70876.0579588413,24.077464834491,19.9996174570519,0.00915064150689645,465.983976635637,0.00213600408657714,108.773103789831,""
70882.8514158726,24.0515863884481,19.9995779270793,0.00914989064327635,466.046134981676,0.00213582881495713,108.787613207674,""
70895.1951658726,24.0936566041144,19.9995061008945,0.00914852631981511,466.159077049373,0.00213551034542836,108.813976902281,""
70905.9881346226,24.1226387144968,19.9995607297332,0.00914733340028239,466.257829876287,0.00213523188615369,108.83702844918,""
70922.9817869663,24.0950538530836,19.9996467434626,0.00914545513487806,466.413317328109,0.00213479344885109,108.873323372574,""
70936.9695799351,24.08036677983,19.9997175429715,0.00914392329700588,466.541151652413,0.0021344358769855,108.903163317557,""
70964.7811033726,24.0841631523049,19.9998583115834,0.00914087758815247,466.795320935191,0.00213372492720646,108.962493215498,""
70974.3943846226,24.06444231541,19.9998887603562,0.00913982481389941,466.883176633062,0.0021334791815825,108.98300108148,""
70984.0076658726,24.0447214785151,19.9998904141392,0.00913877203964635,466.971032330933,0.00213323343595853,109.003508947463,""
71000.7342283726,24.1106655794129,19.9998932916275,0.00913694027233566,467.123896247342,0.00213280585255267,109.039191467634,""
71015.2264158726,24.0744640300298,19.999895784734,0.00913535319696838,467.256340229098,0.00213243538678067,109.070107429761,""
71019.2889158726,24.0953924574212,19.9998964836102,0.00913490830252581,467.293467383014,0.0021323315365373,109.078773898929,""
71024.8514158726,24.1240483041571,19.9996775086453,0.00913429913936597,467.344303024528,0.0021321893415887,109.090640295175,""
71031.1482908726,24.1178777626255,19.9994296240642,0.00913360955297998,467.401850113097,0.00213202837371148,109.104073322385,""
71041.0213377476,24.1082027975379,19.9997419191538,0.00913252833114958,467.492079806867,0.0021317759876633,109.125135342406,""
71048.9080564976,24.1004743091059,19.999916071773,0.00913160830023588,467.564085847889,0.00213156122787952,109.141943475231,""
71062.7029783726,24.1244068957407,19.9998293775714,0.00912999904358817,467.69003400731,0.00213118558440433,109.171343138961,""
71070.5955564976,24.1381457859252,19.9997797766556,0.00912907832914481,467.762093544648,0.00213097066506648,109.188163759255,""
71087.1932127476,24.1310938013985,19.9997679984294,0.00912718354665748,467.913611395521,0.00213052837223564,109.223532071784,""
71122.6717283726,24.1160197488066,20.0000089594499,0.00912346779934838,468.237333706535,0.00212966101758832,109.29909750386,""
71142.6697752476,24.1075230119781,20.0000446684522,0.00912137335747126,468.419805093404,0.0021291721189242,109.341691198273,""
71162.0818846226,24.0992752272981,20.0000669314481,0.00911900693102844,468.596821796786,0.00212861973179935,109.3830116239,""
71183.5701658726,24.0901453221719,19.9996505615763,0.00911638740957517,468.792770863152,0.00212800826554042,109.428751368616,""
71188.7107908726,24.0901155333831,19.999550953732,0.0091162289871627,468.83963397779,0.00212797128551884,109.439690471006,""
71193.8514158726,24.0919732735312,19.9994914405152,0.00911607056475022,468.886497092427,0.00212793430549725,109.450629573396,""
71201.2889158726,24.094661067788,19.9996052330201,0.00911437554224167,468.954291563887,0.00212753864197985,109.466454613419,""
71220.4988768101,24.1016032422661,19.9998991422065,0.00911222628904244,469.129349903571,0.00212703694888946,109.507317904662,""
71233.7399656773,24.1063883612726,19.9998944182815,0.00911076107346643,469.249977306127,0.00212669492844688,109.535475561654,""
71277.3191893101,24.1186269524353,19.9998788708453,0.00910600380702115,469.646838277949,0.00212558445542044,109.628113510259,""
71308.6443846226,24.0581143933069,19.9998676951879,0.00910258423484594,469.932106036709,0.00212478623595844,109.694702622948,""
71324.9979002476,24.0863199247835,19.9998618608655,0.00910072363052249,470.08096127131,0.00212435192122374,109.729449409736,""
71341.3514158726,24.11452545626,19.9998560265431,0.00909881596092388,470.229772436087,0.00212390662019698,109.764185909451,""
71357.4764158726,24.0866919366514,19.9998502737466,0.00909695345297942,470.376478358537,0.00212347186110631,109.798430989388,""
71373.6014158726,24.0588584170428,19.99984452095,0.00909514906769597,470.523103145565,0.00212305066939682,109.832657130151,""
71411.6639158726,24.0949006177364,19.9998309416744,0.00909088987917807,470.869205840528,0.00212205646105931,109.913446741486,""
71428.9764158726,24.0500355927327,19.9998247652222,0.00908895261280785,471.026628576989,0.00212160425135571,109.950193411995,""
71431.8514158726,24.0535870315395,19.9998237395298,0.00908863090070305,471.052770980877,0.00212152915515944,109.95629574717,""
71443.0115721226,24.0673729835384,19.9998197580037,0.0090881677627555,471.154198937482,0.00212142104639484,109.979971740775,""
71454.1591246128,24.0811433663263,19.9998157809741,0.00908586542257149,471.255496508214,0.00212088361871417,110.003617298836,""
71459.9169371128,24.0882558945889,19.9998253767527,0.00908559540844278,471.307810167796,0.00212082059020606,110.015828703967,""
71465.3514158726,24.0949690141585,19.999834433674,0.00908539980322452,471.357185638687,0.00212077493072468,110.027354257397,""
71471.1014158726,24.1020718917722,19.9998440164325,0.00908340765241353,471.409420960122,0.00212030990952697,110.039547376312,""
71472.8895628452,24.1042807594421,19.9998469964987,0.00908321279477264,471.425660784309,0.0021202644245501,110.043338184946,""
71490.8514158726,24.1784465809331,19.9998769311247,0.00908125545884856,471.588789061623,0.00211980753007669,110.081416681051,""
71504.4187986851,24.1491596354623,19.999899542073,0.00907982646246902,471.71198271805,0.00211947396416177,110.110173370227,""
71529.3230955601,24.0954004989622,19.9999410467447,0.009077311850934,471.938063679804,0.00211888698667927,110.162946703969,""
71551.0350096226,24.0820366456639,19.9999772310976,0.00907503654266622,472.135145464774,0.00211835586896971,110.208950855456,""
71572.7469236851,24.0686727923656,20.0000134154504,0.00907240027869624,472.332145712057,0.00211774049456028,110.254935973869,""
71590.5262205601,24.082561849198,20.0000430458345,0.00907025456912946,472.493424023276,0.00211723962864833,110.292582638486,""
71604.8514158726,24.0937525871236,20.0000669197279,0.00906853859935892,472.623330428082,0.00211683907548061,110.322906262391,""
71624.5428221226,24.1091353698308,19.9995343178012,0.00906617982817797,472.801899706595,0.00211628847529831,110.364589100512,""
71635.2996580601,24.0968203106622,19.9995807151256,0.00906497705159486,472.899422324846,0.00211600771512485,110.387353483858,""
71659.6639158726,24.0689266736945,19.9998416445404,0.00906243248900881,473.120259872733,0.00211541374626723,110.438902864784,""
71671.6155760288,24.0673189125563,19.9999485698224,0.0090609599344743,473.228553386559,0.00211507001271576,110.464181462782,""
71683.5672361851,24.0819820447008,20.00002320262,0.00905948737993979,473.336846900385,0.00211472627916428,110.489460060781,""
71699.0501463413,24.0983357382426,20.000119886502,0.00905816958540891,473.477089501335,0.00211441867073037,110.522196428883,""
71717.7391111851,24.0896165373462,20.0000671595647,0.00905657891444265,473.646372214487,0.00211404736564954,110.561711534661,""
71720.9451658726,24.0881207758025,20.0000082578944,0.00905630603800726,473.67541232669,0.00211398366900263,110.568490272337,""
71728.2420408726,24.0847164717347,19.9998741996305,0.00905447644628734,473.74148838466,0.00211355659343775,110.583914188763,""
71741.6907713413,24.0784420641504,19.9997277103548,0.00905295703369951,473.863217849316,0.00211320192196534,110.612329096479,""
71759.7947752476,24.0699957725336,19.9998576620475,0.00905091167696571,474.027083926397,0.00211272448108443,110.650579814752,""
71775.3123533726,24.0769352114614,19.9998368417772,0.00904915852981249,474.167539301148,0.0021123152497228,110.683365849941,""
71789.4129393101,24.0832409734928,19.999652288911,0.0090475234677565,474.295117228662,0.00211193358257622,110.713145945066,""
71803.5135252476,24.0895467355242,19.9996150437327,0.00904583514603222,474.422629572469,0.0021115394832008,110.742910731202,""
71829.7906248569,24.1012978171989,19.9998644918821,0.00904268887974809,474.660254772902,0.00211080506063214,110.79837879853,""
71846.4429686069,24.0944912670013,19.9996846812022,0.0090406950254616,474.810842797461,0.00211033964179776,110.833530064767,""
71870.3060057163,24.0847373871637,19.9994118931095,0.00903783780490795,475.026637503131,0.00210967269022128,110.883902311655,""
71891.6553709507,24.0760109563179,19.9994770163223,0.00903528261851144,475.219432830569,0.00210907624148259,110.928905889489,""
71933.6852781773,24.0811350767553,19.9996928769253,0.00903025229344026,475.59898368077,0.00210790202928111,111.017503193457,""
71964.0887205601,24.1028954848247,19.9998490253881,0.00902661347507115,475.873541802995,0.0021070526319027,111.081592390989,""
71989.5979979038,24.0832015133447,19.999872056284,0.00902356041200636,476.103903194269,0.00210633996545433,111.135364891286,""
71993.0154783726,24.0805631099913,19.9998734187796,0.00902315139283843,476.134764733184,0.00210624448945808,111.142568798596,""
72006.1951658726,24.0703879730698,19.9998786733133,0.00902246259279901,476.253682509722,0.00210608370513516,111.170327383222,""
72014.4139158726,24.0640428373014,19.9998819499994,0.00902068831485911,476.327828582983,0.00210566954128364,111.187635056719,""
72039.9231932163,24.0928575738198,19.9998921201462,0.00901783625960917,476.557863542398,0.00210500379542698,111.241331359103,""
72060.3733885288,24.1042203116752,19.9999002733167,0.00901554983314096,476.742277227871,0.00210447008243253,111.284378437878,""
72060.9451658726,24.103217014794,19.9999005012753,0.00901548590578806,476.747433343283,0.00210445516008125,111.285582012905,""
72077.6106932163,24.0739740379801,19.9997512553213,0.00901347728900046,476.897663051429,0.00210398629528489,111.320649638522,""
72094.2762205601,24.0573708041939,19.9996020093672,0.00901136443936623,477.047853324851,0.00210349309975869,111.355708059022,""
72113.7566893101,24.0730574398893,19.9996284833943,0.00900900863298432,477.223396736257,0.00210294319163966,111.396684578958,""
72141.3514158726,24.0952780767875,19.9997816758769,0.00900637187170117,477.471966295438,0.00210232770114406,111.454707351876,""
72148.4295408726,24.1009777326688,19.9998209701796,0.00900524250990259,477.535708645132,0.00210206407794178,111.469586518471,""
72153.6326658726,24.1051675459325,19.9998002782402,0.00900461262427305,477.58256347448,0.00210191704581537,111.480523686853,""
72160.0633299351,24.110345834285,19.9997747045875,0.0090042735612248,477.640467783517,0.00210183789944557,111.49404009886,""
72165.8602049351,24.1045774526976,19.9997516514057,0.00900361486701079,477.692662084808,0.00210168414262624,111.506223642579,""
72173.0232908726,24.097449575517,19.9997231650364,0.00900222916396773,477.757152527112,0.00210136068253215,111.521277433966,""
72188.6932127476,24.0818566760979,19.9996608484334,0.00900059324794057,477.898203937474,0.00210097881604588,111.554202599784,""
72214.3431150913,24.0668006413361,19.9995588431527,0.00899738879688199,478.12895631316,0.0021002308115971,111.608066366284,""
72226.3768064976,24.0970968998194,19.9996026615024,0.00899588542370541,478.237214147559,0.00209987988415159,111.633336635751,""
72238.4104979038,24.1130611742641,19.9997374205652,0.00899438205052884,478.345471981958,0.00209952895670608,111.658606905219,""
72258.5723631382,24.0668541622477,19.999963202827,0.00899186322182036,478.526852723247,0.00209894099482268,111.70094601383,""
72271.5308592319,24.0710068334644,20.0000187757059,0.0089903441733035,478.643294784604,0.00209858640833415,111.728126700421,""
72300.8279783726,24.1012516503748,19.999987427573,0.00898690984380592,478.906551949622,0.00209778474411903,111.789577952759,""
72325.0677244663,24.0851636566586,19.9998713944882,0.00898406836049748,479.124364725232,0.00209712146603583,111.840421271062,""
72359.3611814976,24.0624029842037,19.9995846413978,0.00898004833960427,479.432517831801,0.00209618308580865,111.912352435061,""
72379.2522947788,24.080789310328,19.9997062861745,0.00897757909506035,479.611085174834,0.00209560669819336,111.95403482139,""
72399.1434080601,24.0991756364523,19.9998735225888,0.00897508372883884,479.78962030031,0.00209502421308096,111.995709687281,""
72426.5743162632,24.0842412707141,20.0000321379186,0.00897164248546612,480.035829779323,0.00209422093498275,112.053181554464,""
72450.8885252476,24.0710037472999,20.0000547900585,0.00896878412878398,480.253808775885,0.00209355371820354,112.104063673176,""
72475.2027342319,24.0577662238858,19.9998547963929,0.00896593050860859,480.471781449461,0.00209288760705149,112.154944315934,""
72488.4624998569,24.0591133273238,19.9995606654248,0.00896437428546628,480.59065295238,0.00209252434301267,112.182692099062,""
72501.7222654819,24.0607498457071,19.999467190967,0.00896281806232397,480.7095244553,0.00209216107897385,112.21043988219,""
72521.2654783726,24.0631618662563,19.9994407848617,0.00896052438677678,480.884725974986,0.00209162567385079,112.251336595468,""
72533.6326658726,24.0646882227747,19.9998417259511,0.00895907292044343,480.995595669564,0.00209128686284861,112.277216542849,""
72558.2081053257,24.0677213200089,19.9997706382115,0.00895610467644904,481.215566875034,0.00209059399543628,112.32856369632,""
72582.7835447788,24.0707544172432,19.9996995504719,0.00895309266986474,481.435359123589,0.00208989091266684,112.379869076468,""
72613.1521971226,24.0745025119866,19.9993623175535,0.00894937063750841,481.706963397317,0.00208902209092166,112.443268766881,""
72628.2332518101,24.0767319787913,19.9996370017489,0.0089475222784545,481.841841918072,0.00208859063455987,112.474753015423,""
72643.3143064976,24.0794210557551,19.9999116859443,0.0089456739194006,481.976720438827,0.00208815917819808,112.506237263965,""
72679.3436033726,24.0858453778106,19.9996195583689,0.00894125810907004,482.298951102865,0.00208712841014707,112.581454505804,""
72709.6189939976,24.0912437307233,19.9996478443634,0.0089375475070245,482.569721283559,0.00208626225654167,112.644659496629,""
72745.9764158726,24.0977265601841,20.0001865241531,0.0089330914811502,482.894886557645,0.00208522210110882,112.720561754819,""
72778.8514158726,24.1035884449804,19.999630135961,0.00892906226667175,483.188906535803,0.00208428157485335,112.789193869235,""
72782.7752439976,24.1042880960353,19.9996150447531,0.00892908895395442,483.223942746171,0.00208428780437778,112.797372256343,""
72786.6990721226,24.1049877470902,19.9996411407192,0.0089291156412371,483.258978956539,0.00208429403390222,112.80555064345,""
72794.9766600132,24.1064637095725,19.9996961919718,0.0089270068663651,483.332878308809,0.00208380178953434,112.822800725679,""
72800.7559568882,24.1046460418384,19.9997346279915,0.00892596309935352,483.384468780298,0.00208355814644106,112.834843319397,""
72811.2576658726,24.1013431110518,19.9998044710716,0.00892508914938845,483.478203149879,0.00208335414318124,112.856723424342,""
72826.1014158726,24.0966745491123,19.9996641867801,0.00892307731661102,483.610655078798,0.00208288452768698,112.887641241549,""
72835.6834471226,24.0936608695234,19.9995907338861,0.00892177862561023,483.696156284492,0.00208258137852713,112.907599506184,""
72850.5271971226,24.0889923075839,19.9998495528113,0.00892019662016517,483.828579079793,0.00208221209621036,112.938510522828,""
72863.6326658726,24.0848704588189,20.0000780626781,0.00891900826402674,483.945480344294,0.00208193470215377,112.965798399695,""
72867.3514158726,24.0837008611962,20.0001205982569,0.00891812899202598,483.978644636483,0.0020817294565887,112.973539831112,""
72871.0701658726,24.0825312635734,20.0001093632032,0.00891724972002523,484.011808928672,0.00208152421102363,112.981281262528,""
72899.0454466343,24.0817022206781,20.0000248445391,0.00891403412492267,484.261181536036,0.00208077360525739,113.039491488337,""
72927.020727396,24.0846825533685,19.9999403258749,0.00891081852982012,484.5105541434,0.00208002299949116,113.097701714146,""
72951.2915403843,24.0872682324182,19.999894928633,0.00890779794078726,484.726753641359,0.00207931791334903,113.148168450364,""
72975.5623533726,24.0898539114678,19.9998916000239,0.0089047773517544,484.942953139317,0.00207861282720691,113.198635186582,""
73011.5232908726,24.0936849921466,19.9998866681782,0.00890017030779794,485.263063140926,0.0020775374201209,113.27335740918,""
73028.4002439976,24.0664571991169,19.9998843535965,0.00889801723450631,485.413267335854,0.00207703483531893,113.308419079331,""
73037.0447752476,24.0525108720773,19.9998831680464,0.00889693362346103,485.490144563867,0.0020767818915642,113.32636427728,""
