Time,Temperature [AmbientT(Therm3T)],Temperature [Temperature],Heat flow [Signal],Heat [Signal],Normalized heat flow [Signal],Normalized heat [Signal],Time markers
101772.27802968,24.1834608446191,19.9996616892785,0.0044368765648072,669.600159853424,0.0011092191412018,167.400039963356,NaN
102006.868361712,24.1800376407901,19.9995715861209,0.0044249780804017,670.639610199893,0.0011062445201004,167.659902549973,NaN
102343.579299212,24.191906570412,19.9998345485912,0.0044078625455304,672.126606987983,0.0011019656363826,168.031651746996,NaN
102616.356642962,24.2258819831935,19.999638438918,0.0043943809607711,673.327085537223,0.0010985952401927,168.331771384306,NaN
102921.919142962,24.1522311781824,20.000115605605,0.0043777295471619,674.667319212381,0.0010944323867904,168.666829803095,NaN
103178.458205462,24.1621974404754,19.9993030195716,0.0043641975423,675.788624315604,0.001091049385575,168.947156078901,NaN
103366.837111712,24.1742671235477,19.99978281297,0.0043543292103121,676.609807676895,0.001088582302578,169.152451919224,NaN
103650.80512929,24.178328858497,20.0003313133342,0.0043401848496361,677.84431203269,0.001085046212409,169.461078008173,NaN
103970.997267962,24.1746778147151,19.9998428615654,0.0043246724232176,679.231489072994,0.0010811681058044,169.807872268249,NaN
104208.520705462,24.1977950781218,20.0000243145056,0.0043132153886509,680.257341255723,0.0010783038471627,170.064335313931,NaN
104460.468947649,24.2041003344518,19.999846325402,0.004300975444873,681.342497989835,0.0010752438612182,170.335624497459,NaN
104843.169142962,24.1768920685043,19.9997696566332,0.0042829563517291,682.985025399958,0.0010707390879322,170.746256349989,NaN
105105.462111712,24.2032500904065,19.9993902534768,0.0042711809589163,684.106905229771,0.001067795239729,171.026726307443,NaN
105318.669142962,24.3787932360378,19.9999682720727,0.0042612090695314,685.016479986639,0.0010653022673828,171.25411999666,NaN
105555.755080462,24.2865167648236,19.9998673130979,0.0042503759397543,686.025470274069,0.0010625939849385,171.506367568517,NaN
105911.903395891,24.3162761905994,20.0000973276204,0.0042346246518554,687.536466807122,0.0010586561629638,171.88411670178,NaN
106149.966017962,24.3258542475122,19.999930743639,0.0042246302021755,688.5433735851,0.0010561575505438,172.135843396275,NaN
106333.239455462,24.3435372014567,20.0006805594166,0.0042166544847357,689.316901470295,0.0010541636211839,172.329225367574,NaN
106593.407424212,24.326826418035,19.9999059191651,0.0042053224433393,690.412475225888,0.0010513306108348,172.603118806472,NaN
106836.229567766,24.2883906495593,19.9994056263392,0.0041949607036707,691.432352811288,0.0010487401759176,172.858088202822,NaN
107131.762892962,24.2916544196016,19.9999087607237,0.0041819708928526,692.670204915964,0.0010454927232131,173.167551228991,NaN
107471.270705462,24.2764221186445,19.9995203603192,0.0041675987254841,694.087586982746,0.001041899681371,173.521896745686,NaN
107750.356642962,24.2559784249792,19.9998605415849,0.004156363304413,695.249137157705,0.0010390908261032,173.812284289426,NaN
107994.341994524,24.2791670760617,19.9992822574361,0.0041459928263037,696.261966213147,0.0010364982065759,174.065491553287,NaN
108296.325392962,24.2406636891245,19.9998853027702,0.0041336566389637,697.51217162599,0.0010334141597409,174.378042906497,NaN
108578.903517962,24.2628696593954,19.9994036157487,0.0041220844544782,698.678630887576,0.0010305211136195,174.669657721894,NaN
