Summary
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Bernburg CEM I 42.5R 29.09.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
68321.1606445313,24.2951700809698,19.9994977690406,0.000584646253297918,152.849138017109,0.000146161563324479,38.2122845042773,""
68326.6645507813,24.2989557156758,19.9994967372175,0.000584630123835951,152.852355707056,0.000146157530958988,38.213088926764,""
68335.9458007813,24.2369937306745,19.999475870274,0.00058460292468646,152.857781705149,0.000146150731171615,38.2144454262872,""
68344.8540039063,24.2688826987396,19.9994558420481,0.000584715899465614,152.862990971328,0.000146178974866404,38.215747742832,""
68353.7622070313,24.3007716668048,19.9994358138222,0.000584922923668575,152.868201156153,0.000146230730917144,38.2170502890382,""
68363.8559570313,24.2620917849891,19.9994131201428,0.000585157499656495,152.874104737642,0.000146289374914124,38.2185261844106,""
68371.0102539063,24.2687726064428,19.9993970352071,0.000585089304802362,152.878290394486,0.00014627232620059,38.2195725986215,""
68375.8676757813,24.3065029024972,19.9993861143131,0.000585043003791652,152.881132253228,0.000146260750947913,38.2202830633069,""
68380.1020507813,24.3102858743543,19.9993724180793,0.000585002641672142,152.883609595307,0.000146250660418036,38.2209023988268,""
68390.8598632813,24.3059499707795,19.9993376215592,0.000584981077445711,152.889904029705,0.000146245269361428,38.2224760074262,""
68441.0639648438,24.2857153604967,19.99917523464,0.000585243290938159,152.919280971172,0.00014631082273454,38.2298202427929,""
68465.6748046875,24.2581229048899,19.999441743676,0.000585412189343578,152.933686308253,0.000146353047335895,38.2334215770632,""
68483.9912109375,24.2433875745009,19.9996400907379,0.000585670149219262,152.944421443866,0.000146417537304816,38.2361053609666,""
68490.4013671875,24.2777310315798,19.9997086475394,0.000585760426923677,152.948178397917,0.000146440106730919,38.2370445994791,""
68496.8115234375,24.3046891607569,19.9997305179767,0.000585850704628091,152.951935351967,0.000146462676157023,38.2379838379917,""
68523.4282226563,24.3033591053401,19.9998213299365,0.000586225562027948,152.967535239401,0.000146556390506987,38.2418838098503,""
68564.2270507813,24.3013203588412,19.9993054522986,0.000586800154035111,152.991447187346,0.000146700038508778,38.2478617968366,""
68587.6791992188,24.3087767840106,19.9994392050653,0.00058688037176364,153.005208919422,0.00014672009294091,38.2513022298556,""
68611.1313476563,24.3188618259352,19.999572957832,0.000586926344868317,153.018972920423,0.000146731586217079,38.2547432301057,""
68630.5170898438,24.3271982059995,19.9994379439031,0.000587057473911885,153.030351536961,0.000146764368477971,38.2575878842403,""
68637.2895507813,24.3301105426952,19.9993907764255,0.000587196668771729,153.034327868479,0.000146799167192932,38.2585819671198,""
68645.9458007813,24.298144554289,19.9993304891117,0.000587305322882734,153.039410698594,0.000146826330720684,38.2598526746485,""
68655.5708007813,24.2626011447977,19.9993727632862,0.000587289830315595,153.045063280309,0.000146822457578899,38.2612658200772,""
68665.1958007813,24.2776912679272,19.9994913499719,0.000587274337748455,153.050715862024,0.000146818584437114,38.2626789655059,""
68677.4379882813,24.3040920276604,19.9996421822256,0.000587254632510868,153.057905468799,0.000146813658127717,38.2644763671998,""
68693.796875,24.2752718875069,19.9995854021958,0.00058746264198033,153.067518619501,0.000146865660495082,38.2668796548753,""
68710.1557617188,24.2464517473535,19.9993868752397,0.000587695791779074,153.077132401423,0.000146923947944769,38.2692831003558,""
68725.01171875,24.2619668919205,19.9996588036314,0.000587907521553328,153.085862942418,0.000146976880388332,38.2714657356046,""
68738.9985351563,24.2765743304127,20.0000132726559,0.000588106864178915,153.09408270731,0.000147026716044729,38.2735206768274,""
68752.2131347656,24.2903752873557,19.9997928623696,0.000588219023662492,153.101861164072,0.000147054755915623,38.275465291018,""
68757.2583007813,24.2956443171417,19.9997024955585,0.000588261844726436,153.104830879907,0.000147065461181609,38.2762077199767,""
68763.3911132813,24.2738186440816,19.9997149380146,0.000588313897236781,153.108440812729,0.000147078474309195,38.2771102031823,""
68769.5239257813,24.2519929710214,19.9997509836942,0.000588365949747126,153.112050745552,0.000147091487436781,38.2780126863879,""
68784.8422851563,24.2889313185575,19.9998410175365,0.00058849596498236,153.121067529986,0.00014712399124559,38.2802668824966,""
68799.3041992188,24.287234524357,19.9996546436569,0.000588618711101102,153.129580188452,0.000147154677775276,38.2823950471131,""
68810.1118164063,24.2859664832052,19.9995297199587,0.00058871044121766,153.135941832807,0.000147177610304415,38.2839854582016,""
68839.0844726563,24.2825671658752,20.0002207086087,0.000588956347885959,153.152995891242,0.00014723908697149,38.2882489728104,""
68861.3247909546,24.2799577434334,19.9999064405668,0.000589145113545809,153.166087120593,0.000147286278386452,38.2915217801482,""
68881.0994491577,24.2646427977688,19.9996819624314,0.000589385828872846,153.177748558532,0.000147346457218211,38.294437139633,""
68912.6293945313,24.2330728510736,19.9999390911444,0.000589769640367035,153.196342280731,0.000147442410091759,38.2990855701826,""
68927.3500976563,24.2681304866086,19.9999398929343,0.000589948834304576,153.205023319065,0.000147487208576144,38.3012558297663,""
68942.0708007813,24.3031881221436,19.9998712844609,0.000590128028242116,153.2137043574,0.000147532007060529,38.3034260893499,""
68963.66015625,24.2778613970412,19.9997706147807,0.00059031911358613,153.226441917824,0.000147579778396532,38.3066104794559,""
68985.2495117188,24.2525346719388,19.9996199975148,0.000590399598240927,153.239188678439,0.000147599899560232,38.3097971696097,""
69007.3989257813,24.25568449218,19.9994654730228,0.000590482170782167,153.252266108158,0.000147620542695542,38.3130665270394,""
69029.314453125,24.258801051897,19.9997353657589,0.000590624778125582,153.265207276699,0.000147656194531395,38.3163018191747,""
69051.2299804688,24.2619176116141,20.0000052584951,0.000591067264887235,153.278157455055,0.000147766816221809,38.3195393637638,""
69069.2236328125,24.2644039030489,19.9999715858053,0.000591236211448432,153.288792210781,0.000147809052862108,38.3221980526953,""
69095.3500976563,24.2672404664537,19.9999226936557,0.000591097477375381,153.304237769878,0.000147774369343845,38.3260594424695,""
69109.4545898438,24.2687717982516,19.9999611215173,0.000591228061125128,153.31258960798,0.000147807015281282,38.3281474019949,""
69123.5590820313,24.2703031300495,19.999999549379,0.000591374324992356,153.320942474888,0.000147843581248089,38.3302356187221,""
69143.9458007813,24.2725165263393,19.9993606881768,0.000591585735675196,153.333015759496,0.000147896433918799,38.333253939874,""
69162.0825195313,24.2744856389994,19.9998732665617,0.000591773813812852,153.343756564331,0.000147943453453213,38.3359391410828,""
69207.1909179688,24.2793830804643,19.9996797004885,0.000592241588810507,153.370470354775,0.000148060397202627,38.3426175886938,""
69241.9458007813,24.2831564355398,19.9994299391521,0.000592601997643214,153.391052656265,0.000148150499410804,38.3477631640663,""
69255.0004882813,24.2845737895158,19.9998722138821,0.000592737375014751,153.398783814947,0.000148184343753688,38.3496959537367,""
69278.1381835938,24.287085860712,20.0001626169553,0.000592977313379789,153.412486264277,0.000148244328344947,38.3531215660691,""
69312.5628051758,24.29082335916,20.000104248291,0.000593334297396904,153.432872980696,0.000148333574349226,38.3582182451739,""
69338.7855529785,24.2936703760539,19.9999939876898,0.000593722498100924,153.448442016028,0.000148430624525231,38.362110504007,""
69356.8428344727,24.2956308641714,19.9998015357518,0.000593989817507778,153.459163030306,0.000148497454376945,38.3647907575765,""
69374.1133422852,24.2907759846039,19.99982556919,0.000594048977429062,153.469419868663,0.000148512244357265,38.3673549671658,""
69383.9731445313,24.288004314368,19.9999729090903,0.000593982139671068,153.475277048882,0.000148495534917767,38.3688192622205,""
69393.7036132813,24.2852690008249,19.9999473764667,0.00059418748701658,153.481059016709,0.000148546871754145,38.3702647541773,""
69405.8208007813,24.2818627613184,19.9998776192451,0.000594443202578915,153.48825920306,0.000148610800644729,38.372064800765,""
69432.9306640625,24.2742419592696,19.9997215509545,0.000594462386960881,153.504374775792,0.00014861559674022,38.376093693948,""
69448.5048828125,24.2698639202908,19.9998005608397,0.000594625119426193,153.513639748181,0.000148656279856548,38.3784099370452,""
69478.5825195313,24.2614088531018,19.999953148309,0.00059504197075869,153.531537288446,0.000148760492689672,38.3828843221116,""
69500.8598632813,24.2551465114172,19.9995469248414,0.000595350716439526,153.544793305218,0.000148837679109882,38.3861983263044,""
69520.5989990234,24.2495976805528,20.0000061923618,0.00059562428464282,153.556538974602,0.000148906071160705,38.3891347436504,""
69521.9458007813,24.249219083675,20.0000064657539,0.000595628643240836,153.557341300198,0.000148907160810209,38.3893353250494,""
69544.3891601563,24.312986966784,19.9997024054389,0.000595701275743034,153.570711405765,0.000148925318935758,38.3926778514413,""
69558.1215820313,24.2436609375137,19.9995163600056,0.000595745717403721,153.578892174388,0.00014893642935093,38.3947230435971,""
69575.8002929688,24.2613078569888,19.9995107140587,0.00059580293027411,153.589423852271,0.000148950732568527,38.3973559630677,""
69593.4790039063,24.2789547764639,19.9998222432597,0.000595937630461679,153.599961029125,0.00014898440761542,38.3999902572812,""
69612.8422851563,24.2758220723121,19.9999596338394,0.000596155520185309,153.611507266028,0.000149038880046327,38.402876816507,""
69631.4458007813,24.2728122874577,19.9996357577179,0.000596364860473546,153.62260045813,0.000149091215118386,38.4056501145326,""
69672.912109375,24.2661036271116,19.9996594336713,0.000596855332249047,153.647331805866,0.000149213833062262,38.4118329514665,""
69716.0395507813,24.2591262190471,19.999684058079,0.000597507525192155,153.673084702067,0.000149376881298039,38.4182711755167,""
69741.6582183838,24.254981482144,19.9996986855296,0.000597557220311638,153.688392958593,0.000149389305077909,38.4220982396481,""
69759.9668121338,24.2529441504427,19.9997091391588,0.000597670609625491,153.699338151391,0.000149417652406373,38.4248345378476,""
69811.6798248291,24.2471896636935,19.999749354469,0.000598321821781589,153.730274414947,0.000149580455445397,38.4325686037368,""
69863.3928375244,24.2414351769444,19.9998005974752,0.000598918956761349,153.761216399687,0.000149729739190337,38.4403040999217,""
69906.6801757813,24.2366182768756,19.9998434913859,0.000599143842554168,153.787146052544,0.000149785960638542,38.4467865131361,""
69919.4458007813,24.2351977520197,19.9998561409874,0.000599539814896165,153.794797025577,0.000149884953724041,38.4486992563942,""
69930.1958007813,24.2340015205621,19.9998667932834,0.000599579922474352,153.801242551031,0.000149894980618588,38.4503106377577,""
69938.9458007813,24.1852317772465,19.9998754637568,0.000599612568177529,153.806488908959,0.000149903142044382,38.4516222272396,""
69946.2426757813,24.2197063815741,19.9998826943124,0.000599665413138161,153.810865753357,0.00014991635328454,38.4527164383391,""
69953.5395507813,24.2541809859016,19.999889924868,0.000599750373412172,153.815244799663,0.000149937593353043,38.4538111999157,""
69955.2463378906,24.254325184596,19.9998916161425,0.000599770246179691,153.816269087428,0.000149942561544923,38.454067271857,""
70000.8208007813,24.2581755640673,19.999278737001,0.000600300886879315,153.843619519411,0.000150075221719829,38.4609048798527,""
70015.2890625,24.2568820000738,19.9995380901446,0.00060046934631984,153.85230230321,0.00015011733657996,38.4630755758026,""
70029.7573242188,24.2524304650482,19.9997974432881,0.000600640297819778,153.860985968482,0.000150160074454944,38.4652464921205,""
70045.9946289063,24.2474346381865,19.9999108418452,0.000600865606402772,153.870743224033,0.000150216401600693,38.4676858060083,""
70060.0239257813,24.2742267930005,20.0000088200535,0.000601060276704287,153.879173652448,0.000150265069176072,38.4697934131119,""
70072.8120117188,24.2955101029337,19.9997554640342,0.000601220353450722,153.886859307986,0.000150305088362681,38.4717148269966,""
70089.9086914063,24.2849302566455,19.9994167466741,0.000601322967008964,153.897141427625,0.000150330741752241,38.4742853569064,""
70110.6811523438,24.2720757464269,19.9994938449233,0.000601447642452922,153.90963420005,0.000150361910613231,38.4774085500125,""
70138.3203125,24.2765575274176,19.9995964293433,0.000601613531539125,153.926256676264,0.000150403382884781,38.481564169066,""
70164.9384765625,24.2808737505237,19.9996151098487,0.000602016008702052,153.942286962822,0.000150504002175513,38.4855717407055,""
70205.8833007813,24.2875130888325,19.9996165627227,0.000602635110629945,153.966945209865,0.000150658777657486,38.4917363024663,""
70211.0708007813,24.3190628124727,19.9996167467944,0.000602713547680591,153.970069283762,0.000150678386920148,38.4925173209404,""
70216.0708007813,24.2463260641676,19.9996169242129,0.000602789149657117,153.973080439324,0.000150697287414279,38.4932701098311,""
70232.4367675781,24.2557453353379,19.999617504938,0.000602883916197224,153.982944982788,0.000150720979049306,38.4957362456971,""
70233.4301757813,24.2563170816554,19.9996175401878,0.000602886731652715,153.983543919477,0.000150721682913179,38.4958859798693,""
70248.802734375,24.2651646065082,20.0000917664692,0.00060293029959827,153.992812203465,0.000150732574899568,38.4982030508664,""
70257.513671875,24.26001996328,20.0000669599647,0.000602954987593338,153.998064123116,0.000150738746898334,38.4995160307789,""
70271.2197265625,24.2519252247478,19.9998858502812,0.000603065409940679,154.006331756766,0.00015076635248517,38.5015829391914,""
70284.92578125,24.2438304862155,19.999726246258,0.000603239126269905,154.014603018693,0.000150809781567476,38.5036507546733,""
70300.2739257813,24.2347659362945,19.999572986551,0.00060343365513975,154.023865240858,0.000150858413784938,38.5059663102145,""
70309.9458007813,24.2740542406781,19.9994764075329,0.000603556240570791,154.02970197603,0.000150889060142698,38.5074254940074,""
70315.3208007813,24.229025495843,19.9994227351869,0.000603624365592242,154.03294565438,0.00015090609139806,38.508236413595,""
70333.056640625,24.2486380639943,19.9996005295818,0.000603849157121507,154.043648791074,0.000150962289280377,38.5109121977685,""
70347.0341796875,24.2640946445602,19.9999117779123,0.000604044048776916,154.052087838806,0.000151011012194229,38.5130219597015,""
70361.01171875,24.2521430744527,19.9996340300958,0.000604284743618796,154.060537092861,0.000151071185904699,38.5151342732152,""
70368,24.2411281494349,19.9995357883889,0.000604405082631476,154.064761424728,0.000151101270657869,38.516190356182,""
70381.1611328125,24.2351276666972,19.9995184187107,0.000604631718863154,154.072717171035,0.000151157929715788,38.5181792927588,""
70390.3071289063,24.2671661686483,19.9995063480925,0.000604789213975403,154.078245815544,0.000151197303493851,38.5195614538859,""
70398.3227539063,24.2810905926561,19.9995947652636,0.00060492724396647,154.083091164337,0.000151231810991618,38.5207727910843,""
70419.8675537109,24.2809515247212,19.9998324173807,0.00060512209494046,154.096127833465,0.000151280523735115,38.5240319583662,""
70441.4123535156,24.2875109820478,20.0000690585665,0.000605274669695607,154.109167645853,0.000151318667423902,38.5272919114633,""
70459.6958007813,24.3177589376293,19.999999382494,0.000605404148387222,154.120233551516,0.000151351037096805,38.530058387879,""
70465.3833007813,24.2627445773564,19.9999777080988,0.000605444425805799,154.123675863982,0.00015136110645145,38.5309189659956,""
70476.8940429688,24.2450615713389,19.9999338420107,0.000605557949123623,154.130645476203,0.000151389487280906,38.5326613690508,""
70488.4047851563,24.2273785653215,19.9998906790235,0.000605702353856917,154.137617819318,0.000151425588464229,38.5344044548295,""
70509.3676757813,24.2373585749811,19.9998833532629,0.000605965337822719,154.150315564063,0.00015149133445568,38.5375788910157,""
70526.7739257813,24.2456453397334,19.9998772704176,0.000605852212457306,154.16086216368,0.000151463053114326,38.54021554092,""
70547.5385742188,24.2507161818232,20.0001529561979,0.000606186997935494,154.173450660553,0.000151546749483873,38.5433626651383,""
70561.0688476563,24.2534571733405,20.0003680010383,0.000606405144612834,154.181653342403,0.000151601286153209,38.5454133356007,""
70575.6928710938,24.2564197390548,19.9998412973584,0.000606640925666113,154.190519106438,0.000151660231416528,38.5476297766095,""
70587.8842773438,24.2588895000149,19.9994858283593,0.000606844095447307,154.197920899868,0.000151711023861827,38.5494802249669,""
70590.8442382813,24.2594891351856,19.9994548117738,0.000606893423195369,154.19971798701,0.000151723355798842,38.5499294967525,""
70601.7504882813,24.2955107117706,19.999340528294,0.000607075175848074,154.206339520895,0.000151768793962018,38.5515848802238,""
70611.8637695313,24.3251311903575,19.9997030630526,0.000607243713676818,154.21247961804,0.000151810928419204,38.5531199045101,""
70622.8286132813,24.3090496604649,20.000096124106,0.000607426442794348,154.219136726069,0.000151856610698587,38.5547841815172,""
70634.6333007813,24.2917363781936,19.9999012290034,0.000607623167907698,154.226303730152,0.000151905791976925,38.5565759325381,""
70642.3208007813,24.2804615471182,19.999774308566,0.000607469906305625,154.230974244156,0.000151867476576406,38.5577435610391,""
70652.4389648438,24.2793044806401,19.9997959458736,0.000607661187167849,154.23712344037,0.000151915296791962,38.5592808600926,""
70670.7192382813,24.2813921767128,19.9998620991807,0.000608006770264072,154.248233063373,0.000152001692566018,38.5620582658432,""
70690.9418945313,24.283701702343,19.9999352816521,0.000607841451932112,154.260526735473,0.000151960362983028,38.5651316838683,""
70702.0708007813,24.269183418509,20.0000999662134,0.000608063525073901,154.267294184888,0.000152015881268475,38.566823546222,""
70716.7622070313,24.2488877413234,20.0003173683317,0.000608449173546332,154.276228572525,0.000152112293386583,38.5690571431311,""
70730.6860351563,24.2296524471654,20.0000396226266,0.000608527449208369,154.284701861858,0.000152131862302092,38.5711754654644,""
70736.7426757813,24.2212854044968,19.9998932896844,0.000608561497858668,154.288387606033,0.000152140374464667,38.5720969015082,""
70744.9458007813,24.2860421210819,19.9998239999055,0.00060860761341212,154.293379584599,0.00015215190335303,38.5733448961497,""
70762.162109375,24.2850271965128,19.999678577982,0.000608787612465501,154.303861393389,0.000152196903116375,38.5759653483473,""
70779.6904296875,24.2839938784328,19.9996360427034,0.00060901914726724,154.314536003287,0.00015225478681681,38.5786340008217,""
70800.1997070313,24.2676289020709,19.9997178698224,0.000609290058077799,154.327025992688,0.00015232251451945,38.581756498172,""
70804.1020507813,24.2632441521578,19.9997334392421,0.000609341604852982,154.329402489493,0.000152335401213245,38.5823506223732,""
70819.6020507813,24.2458280483988,19.9997952805407,0.000609191409742219,154.338846120356,0.000152297852435555,38.584711530089,""
70837.6123046875,24.241404029514,19.999867137153,0.000609442097703262,154.349828592158,0.000152360524425815,38.5874571480395,""
70853.4609375,24.2396326633838,19.9997752868016,0.0006096626976718,154.359492929144,0.00015241567441795,38.589873232286,""
70869.3095703125,24.2957576905046,19.999666421848,0.000609883297640338,154.369157266131,0.000152470824410085,38.5922893165326,""
70880.06640625,24.3041165619378,19.999635635652,0.000610033023973042,154.375716676563,0.00015250825599326,38.5939291691407,""
70891.0170898438,24.2753594432588,19.9997144660133,0.000610185448506112,154.382394293347,0.000152546362126528,38.5955985733368,""
70911.8491210938,24.2631069448946,19.9998644289389,0.00061047726646735,154.395107144631,0.000152619316616837,38.5987767861579,""
70932.6811523438,24.2508544465303,19.9999097150525,0.000610773413005499,154.407842624844,0.000152693353251375,38.6019606562109,""
70959.9458007813,24.2348185613891,19.9999023418803,0.000611161005129941,154.424510629346,0.000152790251282485,38.6061276573365,""
70969.1879882813,24.2455741129759,19.9997526415218,0.000611292391349567,154.430160759888,0.000152823097837392,38.6075401899721,""
70978.4301757813,24.2573692791783,19.9996029411632,0.000611423777569192,154.435810890431,0.000152855944392298,38.6089527226077,""
70998.8286132813,24.2834023974832,19.9996731921794,0.000611713760172271,154.448281296894,0.000152928440043068,38.6120703242235,""
71018.8325195313,24.2494926387666,19.9997420844532,0.000611998134149744,154.460510510126,0.000152999533537436,38.6151276275315,""
71039.6469726563,24.251115182623,19.9998137682026,0.000612294030798634,154.473235244105,0.000153073507699659,38.6183088110263,""
71062.2905273438,24.2528803099759,19.9998807039166,0.000612361386481996,154.487101282649,0.000153090346620499,38.6217753206622,""
71084.9340820313,24.2546454373287,19.9998800575669,0.000612428742165358,154.500967321192,0.000153107185541339,38.625241830298,""
71097.7309570313,24.2552810506449,19.999879692286,0.000612650808022735,154.508807337001,0.000153162702005684,38.6272018342502,""
71110.5278320313,24.2549473723739,19.9998793270052,0.000612872873880112,154.51664735281,0.000153218218470028,38.6291618382024,""
71141.8208007813,24.254131408812,19.9998784337619,0.000612988162859264,154.535827768367,0.000153247040714816,38.6339569420918,""
71157.1376953125,24.2455731849281,19.9998779965483,0.000613227699044978,154.545220512357,0.000153306924761245,38.6363051280892,""
71172.4545898438,24.2063193063437,19.9998775593347,0.000613467235230692,154.554613256347,0.000153366808807673,38.6386533140867,""
71184.78125,24.201597184403,19.9998793130738,0.000613476931204886,154.56217543362,0.000153369232801221,38.6405438584051,""
71208.5825195313,24.2436365774293,19.9999290387709,0.000613495652942342,154.576777070823,0.000153373913235585,38.6441942677058,""
71230.0063476563,24.2804818214065,19.9999737975089,0.00061398025541686,154.589930878288,0.000153495063854215,38.6474827195719,""
71251.4301757813,24.2690505016848,20.0000185562469,0.000614464857891378,154.603084685752,0.000153616214472844,38.6507711714379,""
71277.4985351563,24.2551409543856,20.0000730183561,0.000614755511770845,154.619108097387,0.000153688877942711,38.6547770243467,""
71290.1206054688,24.2484060739314,19.9999248509115,0.00061492530678729,154.626867551468,0.000153731326696823,38.656716887867,""
71302.2827148438,24.2523425032981,19.9997820828376,0.000615231079749811,154.634349424015,0.000153807769937453,38.6585873560037,""
71314.4448242188,24.2584690571513,19.999810554903,0.000615453860742216,154.641831617513,0.000153863465185554,38.6604579043781,""
71332.7895507813,24.2677100491324,19.9998636530359,0.000615182114441759,154.653119739973,0.00015379552861044,38.6632799349932,""
71350.8781738281,24.2738472837333,20.0000624092322,0.000615527086087921,154.664253777408,0.00015388177152198,38.666063444352,""
71368.9438476563,24.2696576979965,20.0004591437883,0.000615871620065072,154.675373688978,0.000153967905016268,38.6688434222444,""
71387.0324707031,24.2654627901377,20.000269571206,0.0006159785598652,154.686516584111,0.0001539946399663,38.6716291460279,""
71411.6850585938,24.2678746601677,20.0000112068886,0.000616123893671891,154.701703006999,0.000154030973417973,38.6754257517496,""
71435.087890625,24.2840782376612,19.9997781126183,0.000616474882291616,154.716127902046,0.000154118720572904,38.6790319755115,""
71453.9873046875,24.2785056589604,19.9998166789784,0.000616825715552752,154.727779647065,0.000154206428888188,38.6819449117663,""
71456.0708007813,24.2708898448749,19.9998209305843,0.000616864391869738,154.729064150656,0.000154216097967435,38.6822660376641,""
71462.9692382813,24.2456739504759,19.9998350076146,0.000616863208826513,154.733319542494,0.000154215802206628,38.6833298856236,""
71470.6352539063,24.2549022211567,19.9998506509736,0.000616861894147958,154.738048424987,0.000154215473536989,38.6845121062468,""
71486.4926757813,24.2739912223433,19.9998830098097,0.000617240083278353,154.747834955821,0.000154310020819588,38.6869587389552,""
71492.9458007813,24.2095180884958,19.9998961781303,0.000617393986084959,154.751817551938,0.00015434849652124,38.6879543879845,""
71505.3510742188,24.232710145849,19.9999214924729,0.000617516132193033,154.759477307293,0.000154379033048258,38.6898693268232,""
71520.1752929688,24.2604244992004,19.9999517429429,0.000617609703647748,154.768631793107,0.000154402425911937,38.6921579482766,""
71533.1967773438,24.2587814268504,19.9999482056921,0.000617828014992791,154.776677462166,0.000154457003748198,38.6941693655416,""
71554.5708007813,24.2560844173615,19.9998150641558,0.0006182114265144,154.78988478567,0.0001545528566286,38.6974711964175,""
71579.7700195313,24.2529047384265,19.9996580949868,0.000618166513950401,154.80546266476,0.0001545416284876,38.7013656661899,""
71595.6977539063,24.2537495684089,19.9997354826887,0.000618572797778401,154.815315127974,0.0001546431994446,38.7038287819936,""
71611.6254882813,24.2652615450901,19.9998433114087,0.000618979081606402,154.825167591189,0.0001547447704016,38.7062918977972,""
71631.0278320313,24.27928484078,20.0000279560837,0.000619027879776449,154.837178182903,0.000154756969944112,38.7092945457258,""
71649.4458007813,24.2925966666665,20.00037364415,0.000619074202178659,154.848579419048,0.000154768550544665,38.7121448547621,""
71652.1958007813,24.3160843055235,20.0004252590808,0.000619096676158798,154.850282397515,0.000154774169039699,38.7125705993787,""
71654.9458007813,24.3395719443806,20.0004768740116,0.000619127823816895,154.851985739373,0.000154781955954224,38.7129964348432,""
71661.7895507813,24.2607418842742,20.0006053248052,0.000619205339011476,154.85622473786,0.000154801334752869,38.714056184465,""
71681.9770507813,24.2613311518903,20.0002465036799,0.000619433991137957,154.86872881559,0.000154858497784489,38.7171822038975,""
71696.5952148438,24.2617578521102,19.9998062873476,0.000619599562620218,154.877783263129,0.000154899890655054,38.7194458157823,""
71707.1215820313,24.262065113896,19.9995822661804,0.000619719357565437,154.88430340197,0.000154929839391359,38.7210758504925,""
71717.6479492188,24.2641423737806,19.9993715115822,0.000619887443639975,154.890835269916,0.000154971860909994,38.7227088174791,""
71745.0571289063,24.2745379855054,19.999703063688,0.000620325116137801,154.907843335381,0.00015508127903445,38.7269608338454,""
71776.7895507813,24.2865732941377,20.000008688279,0.000620831822595361,154.927534078219,0.00015520795564884,38.7318835195547,""
71779.0825195313,24.2874429594504,19.9999774923186,0.000620868436947622,154.928956921334,0.000155217109236905,38.7322392303335,""
71803.6723632813,24.2333842975936,19.9996429462016,0.000621261090009768,154.944215519988,0.000155315272502442,38.7360538799969,""
71808.0786132813,24.2449161993163,19.9995829989387,0.00062133144944648,154.946949705735,0.00015533286236162,38.7367374264338,""
71820.6284179688,24.277761161426,19.999600738801,0.000621354367042916,154.954747670243,0.000155338591760729,38.7386869175607,""
71833.1782226563,24.2917865912274,19.9996431229391,0.000621377284639352,154.962545634751,0.000155344321159838,38.7406364086876,""
71849.5922851563,24.2646388751628,19.9996985577373,0.000621621280790837,154.972747962284,0.000155405320197709,38.7431869905709,""
71862.6508789063,24.2430408706879,19.9997472259393,0.000621966906342518,154.980866973493,0.000155491726585629,38.7452167433731,""
71867.6645507813,24.2347486066306,19.9997693204613,0.000622086419599995,154.98398451696,0.000155521604899999,38.74599612924,""
71880.6733398438,24.2773870770449,19.9998266483005,0.000622162986306556,154.99207983324,0.000155540746576639,38.7480199583099,""
71902.7255859375,24.2767485104148,19.9999428454889,0.000622292780697683,155.005802855878,0.000155573195174421,38.7514507139694,""
71911.9458007813,24.2764815207623,20.0004166283858,0.00062234704873762,155.011540557901,0.000155586762184405,38.7528851394752,""
71935.1313476563,24.2758101371548,20.0007861335878,0.000622483513473538,155.025968828985,0.000155620878368384,38.7564922072461,""
71946.7807617188,24.2754728052091,20.0005668322684,0.000622626717116496,155.033222103066,0.000155656679279124,38.7583055257665,""
71958.4301757813,24.2751354732635,20.0003475309491,0.000622814573499628,155.040477705156,0.000155703643374907,38.760119426289,""
71979.2553710938,24.2745324383284,20.0007789210892,0.000623150396902285,155.053448257136,0.000155787599225571,38.7633620642839,""
71991.4155273438,24.2741803168272,20.0008200164459,0.000623250293775014,155.061027732249,0.000155812573443753,38.7652569330624,""
72010.1240234375,24.2711417434741,20.0007524257258,0.000623403985899917,155.072688814364,0.000155850996474979,38.7681722035911,""
72028.8325195313,24.2674386355011,20.0006941822543,0.000623766532953447,155.084358204676,0.000155941633238362,38.771089551169,""
72058.3840332031,24.2615892906184,20.0007056554525,0.000624516859091645,155.102797974498,0.000156129214772911,38.7756994936244,""
72084.5989990234,24.2564003727891,20.0006129508486,0.000624887179807178,155.119187678001,0.000156221794951794,38.7797969195004,""
72104.4458007813,24.2524719517414,20.0002607084076,0.000625167541867474,155.131595979372,0.000156291885466868,38.7828989948429,""
72118.3139648438,24.2911474423242,20.0003533960912,0.000625363447842479,155.140266412081,0.00015634086196062,38.7850666030203,""
72130.5356445313,24.3252312226668,20.0005009946824,0.000625536095069941,155.147907456047,0.000156384023767485,38.7869768640118,""
72144.4038085938,24.2778921434174,20.0003680789853,0.000625732001044945,155.156577888757,0.000156433000261236,38.7891444721892,""
72155.5590820313,24.2366931741397,20.0002611642604,0.000625889583887878,155.163552211188,0.000156472395971969,38.7908880527969,""
72166.0219726563,24.2530717369688,20.0001608854928,0.000625954007562832,155.170102342851,0.000156488501890708,38.7925255857128,""
72176.4848632813,24.2665338178812,20.0001712352776,0.00062601745494733,155.176652576265,0.000156504363736833,38.7941631440663,""
72203.5161132813,24.2349214764964,20.0003344172146,0.000626181373521432,155.193575337223,0.000156545343380358,38.7983938343057,""
72221.3364257813,24.2408872890105,20.0003767072886,0.000626485646163117,155.204743249225,0.000156621411540779,38.8011858123062,""
