"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
223524.287531614,21.7740501615524,19.9998421865163,0.00158019266419993,1071.46924736166,0.000395048166049982,267.867311840416,""
223547.63952136,21.7639640978372,19.9996469419224,0.001579931993163,1071.50614941936,0.000394982998290751,267.876537354841,""
223586.467707396,21.7762697995407,19.9993223017741,0.00157963167015025,1071.56748220495,0.000394907917537564,267.891870551237,""
223613.014582396,21.7846832218059,19.9998855576939,0.00157942633896451,1071.60941550028,0.000394856584741126,267.902353875071,""
223651.668452024,21.769466826902,19.9998917172932,0.00157907042365558,1071.67046331261,0.000394767605913896,267.917615828153,""
223673.950190306,21.759059153703,19.9998952679488,0.00157877353824622,1071.7056383716,0.000394693384561556,267.9264095929,""
223725.010676146,21.7612987045501,19.9999034045761,0.00157809320024704,1071.78624499118,0.000394523300061759,267.946561247795,""
223754.713801146,21.7626015056821,19.9999081378498,0.00157807208010119,1071.8331189771,0.000394518020025297,267.958279744275,""
223775.478449583,21.7635122585908,19.9998861621972,0.00157783418467804,1071.86588214924,0.00039445854616951,267.96647053731,""
223796.243098021,21.7644230114995,19.9998291416935,0.00157759628925489,1071.89864532138,0.000394399072313723,267.974661330344,""
223856.114191771,21.7670490021559,19.9996647334237,0.00157710929800641,1071.99308315836,0.000394277324501603,267.99827078959,""
223902.495051146,21.7690833011093,19.9995373698436,0.0015764533473803,1072.06621563115,0.000394113336845076,268.016553907789,""
223929.963312864,21.7702880794773,19.9996363997901,0.00157631205148419,1072.10951418313,0.000394078012871048,268.027378545784,""
223957.431574583,21.7714928578453,19.9998688861117,0.00157617075558808,1072.15281273512,0.00039404268889702,268.038203183779,""
223992.315363646,21.7730228867524,20.0001641360946,0.00157554461299904,1072.20778462217,0.00039388615324976,268.051946155542,""
223997.732836485,21.7732605011363,20.0001971853266,0.00157550186524117,1072.21631702496,0.000393875466310292,268.054079256239,""
224060.971613646,21.7602428742692,20.0001307581412,0.00157500286579727,1072.31591673401,0.000393750716449319,268.078979183503,""
224087.587824583,21.7547639589872,20.0005473822818,0.00157479284474607,1072.35783669174,0.000393698211186517,268.089459172936,""
224107.953058958,21.7575677042917,20.0007291144495,0.00157463214839671,1072.38991149631,0.000393658037099176,268.097477874078,""
224170.092280149,21.7661226045903,20.0003394518283,0.00157401572654575,1072.48772398654,0.000393503931636438,268.121930996636,""
224232.231501341,21.774677504889,19.9999809608469,0.00157329673947893,1072.58549138185,0.000393324184869734,268.146372845461,""
224266.240717649,21.7647253940134,19.9999372890452,0.00157290323299125,1072.63900013897,0.000393225808247812,268.159750034743,""
224300.249933958,21.7547042004341,19.9997313571987,0.00157250972650357,1072.6925088961,0.000393127431625891,268.173127224025,""
224312.135676146,21.7512019343949,19.9994075697565,0.00157237220152741,1072.71120945321,0.000393093050381854,268.177802363303,""
224317.619074583,21.7922787021881,19.999258192837,0.00157230875540622,1072.71983681565,0.000393077188851555,268.179959203912,""
224321.251887083,21.7986514675139,19.9991592289651,0.00157227370592068,1072.72554589766,0.000393068426480169,268.181386474416,""
224328.130793333,21.7727128253559,19.9992388613354,0.00157220733802386,1072.73635632071,0.000393051834505966,268.184089080177,""
224335.009699583,21.7539738348091,19.9993586586992,0.00157214097012705,1072.74716674375,0.000393035242531762,268.186791685938,""
224370.775324583,21.7582557111437,19.9999815233576,0.00157179590228875,1072.80337357702,0.000392948975572189,268.200843394254,""
224433.764246702,21.7657967725669,19.9999353868789,0.00157118818325149,1072.90236269976,0.000392797045812873,268.22559067494,""
224483.464808226,21.7596080818104,19.9998428790705,0.00157073678050076,1072.98046431937,0.000392684195125191,268.245116079843,""
224544.640558958,21.7519905058419,19.9995397821146,0.00157049894585376,1073.07654862657,0.000392624736463439,268.269137156643,""
224558.088801146,21.7503159369927,19.9994731524252,0.00157031804789471,1073.09766258395,0.000392579511973677,268.274415645986,""
224587.678644896,21.7466314234401,19.9999742458269,0.00156992002246742,1073.1441191164,0.000392480005616856,268.2860297791,""
224603.214289427,21.7446969322239,19.9999005566446,0.00156971104598194,1073.16851032916,0.000392427761495486,268.292127582289,""
224616.424738646,21.7268961431191,19.9998378964055,0.00156953334667608,1073.18925094773,0.000392383336669021,268.297312736932,""
224629.080744505,21.7113775325716,19.9997778660204,0.00156950207354781,1073.209114203,0.000392375518386952,268.302278550749,""
224662.843195677,21.7593609258522,19.9996177228468,0.00156941864616336,1073.26210344728,0.000392354661540839,268.31552586182,""
224687.399836302,21.7625347470161,19.9995134459539,0.00156914112946789,1073.30063418914,0.000392285282366973,268.325158547286,""
224731.312922239,21.7682102904932,19.9993853417582,0.00156859706672068,1073.36953401977,0.000392149266680169,268.342383504943,""
224772.709223509,21.7636150688211,19.999541168371,0.0015682778724869,1073.43443936651,0.000392069468121726,268.358609841629,""
224790.498957396,21.7558201067042,20.0000241867793,0.00156814070128313,1073.46233192722,0.000392035175320782,268.365582981806,""
224822.320246458,21.7418769109074,19.9997454439821,0.00156789533704361,1073.51222459244,0.000391973834260902,268.37805614811,""
224834.298273802,21.7543905157797,19.9997020069758,0.00156780297813368,1073.53100496639,0.000391950744533421,268.382751241598,""
224846.276301146,21.7669041206519,19.9997414893912,0.00156771061922376,1073.54978534034,0.00039192765480594,268.387446335085,""
224906.577082396,21.7518049505316,19.9999402550497,0.0015672456583196,1073.64433106051,0.000391811414579901,268.411082765127,""
224933.884821653,21.7449671585145,19.9997102000395,0.00156701385869073,1073.68709107651,0.000391753464672683,268.421772769127,""
224961.192560911,21.7460767173646,19.9994801450292,0.00156677729618208,1073.72983856856,0.00039169432404552,268.432459642141,""
225012.562433958,21.7596609184808,19.9995026986815,0.00156633228731766,1073.81025288698,0.000391583071829414,268.452563221745,""
225060.544855833,21.7561953197794,19.9995237650925,0.00156591662339239,1073.88536449466,0.000391479155848099,268.471341123665,""
225089.045832396,21.7541367961889,19.9999199206483,0.00156566972406283,1073.92997987851,0.000391417431015708,268.482494969628,""
225113.717219114,21.7805367532243,20.0002628459828,0.00156545599984791,1073.96860042845,0.000391363999961978,268.492150107113,""
225129.512140989,21.751882608211,20.0000165993943,0.00156531917100582,1073.99332577429,0.000391329792751456,268.498331443574,""
225136.156672239,21.7353934015582,19.9999130095719,0.0015652616105111,1074.00372711305,0.000391315402627776,268.500931778264,""
225156.863459349,21.7487096836647,19.9996262383848,0.00156508223097849,1074.036141485,0.000391270557744624,268.509035371251,""
225199.199152708,21.7759352514444,19.9998471172503,0.00156471548374497,1074.10241371276,0.000391178870936243,268.525603428189,""
225235.155695677,21.7845874293221,19.9997042607248,0.00156440399805489,1074.15870002853,0.000391100999513724,268.539675007132,""
225271.112238646,21.7749287555808,19.9995614041993,0.00156409251236482,1074.2149863443,0.000391023128091205,268.553746586074,""
225329.14721179,21.759339357243,19.9997971549567,0.00156358976482109,1074.30583419991,0.000390897441205273,268.576458549978,""
225375.923212767,21.7512175861551,19.9998908201329,0.00156305358446306,1074.37893713641,0.000390763396115765,268.594734284103,""
225434.55913806,21.7511719717069,19.9996272324573,0.00156238145707379,1074.47057511815,0.000390595364268447,268.617643779538,""
225492.064448118,21.7511272367944,19.9997829927396,0.00156183574569298,1074.56041287123,0.000390458936423245,268.640103217807,""
225548.80926013,21.7510830934936,19.9999366931185,0.00156139741944779,1074.64903316233,0.000390349354861948,268.662258290583,""
225549.569758177,21.7510825018819,19.999938753022,0.00156138765465444,1074.65022003246,0.000390346913663609,268.662555008116,""
225591.538019896,21.7510498536532,19.9994074091696,0.00156084878226052,1074.71571773706,0.000390212195565131,268.678929434264,""
225644.561945677,21.7510086049289,19.9996934395668,0.00156016795516285,1074.79846944715,0.000390041988790713,268.699617361788,""
225665.463801146,21.7509923448188,19.9996104618356,0.00155989957538174,1074.83108989648,0.000389974893845435,268.707772474121,""
225693.998957396,21.7509701465606,19.9994971808625,0.00155985960337023,1074.8756013043,0.000389964900842557,268.718900326074,""
225701.041926146,21.7509646676476,19.9994692211645,0.00155978274161769,1074.88657440247,0.000389945685404422,268.721643600616,""
225714.871027708,21.7509539096212,19.9999153060074,0.00155963182103009,1074.90812044284,0.000389907955257523,268.727030110709,""
225749.178644896,21.7509272208119,20.0001956502826,0.00155925741306718,1074.961572455,0.000389814353266796,268.740393113751,""
225779.278254271,21.750903805524,19.9995821858636,0.00155892892818964,1075.00846829967,0.000389732232047411,268.752117074917,""
225780.216425657,21.7509030756955,19.999604280758,0.00155891868968092,1075.00992999105,0.000389729672420231,268.752482497763,""
225807.338801146,21.7342510735984,20.0002430404016,0.00155862269613231,1075.05218724071,0.000389655674033077,268.763046810177,""
225847.752863646,21.7094385326102,20.0000839763456,0.00155818164694108,1075.1151532272,0.00038954541173527,268.7787883068,""
225848.495051146,21.7089828605836,20.0000864557652,0.00155817354725557,1075.11630957143,0.000389543386813891,268.779077392858,""
225862.541926146,21.7531660411831,20.0001333820431,0.00155802025004972,1075.13819490755,0.000389505062512431,268.784548726887,""
225901.412531614,21.750750878146,20.00026323675,0.00155759604500712,1075.19875615449,0.00038939901125178,268.799689038622,""
225957.758723021,21.747249897466,19.9995680154687,0.00155698112434309,1075.28654474359,0.000389245281085773,268.821636185899,""
226021.793693304,21.7460564076482,19.999766869327,0.00155628229403238,1075.38631261707,0.000389070573508096,268.846578154266,""
226085.880119085,21.7477988229622,19.999965882975,0.0015555440147169,1075.48597977844,0.000388886003679225,268.871494944609,""
226149.966544867,21.7495412382762,19.9997377237769,0.00155479936154325,1075.58561729248,0.000388699840385812,268.896404323121,""
226210.06175971,21.7511751384566,19.9995318787402,0.0015541010843042,1075.67904952466,0.000388525271076051,268.919762381166,""
226279.911066771,21.7530742380055,19.9994322268772,0.00155328946924617,1075.78764680137,0.000388322367311542,268.946911700341,""
226290.784113646,21.7533698600995,19.9994167146348,0.001553191212741,1075.80453161446,0.00038829780318525,268.951132903614,""
226304.401301146,21.7103714420309,19.9993972874113,0.00155306815824953,1075.82567781832,0.000388267039562382,268.956419454579,""
226310.643488646,21.727753971793,19.9993883818739,0.00155301174944937,1075.83537134493,0.000388252937362342,268.958842836232,""
226321.607355833,21.7582848950782,19.9996232628709,0.00155291267222793,1075.85239719337,0.000388228168056982,268.963099298343,""
226337.448176146,21.7635311450309,19.9999626237556,0.00155276952342513,1075.87699648861,0.000388192380856284,268.969249122152,""
226360.918390989,21.7713041398055,20.000047870223,0.00155255743004298,1075.91344351173,0.000388139357510745,268.978360877933,""
