"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
-1651.6857614517212,22.198088988276794,20.001305493150614,-1.1424867622903914E-06,NaN,-2.6581823226858803E-07,NaN,""
-1639.8587090969086,22.185780938980944,20.001523357689113,-1.1834611947322386E-06,NaN,-2.753516041722286E-07,NaN,""
-1630.9173028469086,22.176475892753217,20.00138815011216,-1.1238659352349396E-06,NaN,-2.6148579228360625E-07,NaN,""
-1621.4904489517212,22.16666565610541,20.00124560183308,-8.606420355760242E-07,NaN,-2.0024244662075948E-07,NaN,""
-1611.8079278469086,22.156589354463122,20.001099187479365,-1.0471838839170872E-06,NaN,-2.4364445879876393E-07,NaN,""
-1603.9407403469086,22.148402214619246,20.00111385573147,-1.1236458530060107E-06,NaN,-2.6143458655328313E-07,NaN,""
-1589.7013864517212,22.133583757371806,20.001140404791443,-8.088528014241501E-07,NaN,-1.8819283420757331E-07,NaN,""
-1588.5403497219086,22.132375502189014,20.001142569526866,-8.14865667025533E-07,NaN,-1.8959182573883968E-07,NaN,""
-1579.3059747219086,22.087140949688084,20.001159786879388,-8.626893528418556E-07,NaN,-2.0071878846948708E-07,NaN,""
-1570.1839044094086,22.044632383255102,20.00110862678973,-9.09931426573906E-07,NaN,-2.117104296356226E-07,NaN,""
-1565.5432794094086,22.111810698909178,20.00108260037435,-9.02182078633723E-07,NaN,-2.0990741708555677E-07,NaN,""
-1560.9026544094086,22.17717932123621,20.00105657395897,-7.845223209267802E-07,NaN,-1.8253194995969758E-07,NaN,""
-1551.5138864517212,22.16180048662269,20.001003918126017,-5.464767639019817E-07,NaN,-1.2714675753885103E-07,NaN,""
-1526.5813653469086,22.120960930219013,20.000864086928555,-6.069536917927682E-07,NaN,-1.4121770400017875E-07,NaN,""
-1509.0696465969086,22.159520706929705,20.00076587445368,-6.472173326132601E-07,NaN,-1.5058569860708705E-07,NaN,""
-1491.5579278469086,22.198080483640396,20.00066766197881,-5.339977873072202E-07,NaN,-1.2424331952238722E-07,NaN,""
-1480.0813653469086,22.136916004721392,20.000603296988583,-5.411527402545699E-07,NaN,-1.2590803635518147E-07,NaN,""
-1469.9748239517212,22.083053069882673,20.000546615605277,-6.066517012830915E-07,NaN,-1.4114744096861134E-07,NaN,""
-1461.6974802017212,22.092718317472723,20.000500193068078,-3.964403755755441E-07,NaN,-9.223833773279295E-08,NaN,""
-1453.4201364517212,22.143154067503566,20.000453770530886,-1.8622904986799668E-07,NaN,-4.3329234496974564E-08,NaN,""
-1442.4435739517212,22.197175586133028,20.000398552103558,-2.6114741567263037E-07,NaN,-6.076021769954174E-08,NaN,""
-1427.7248239517212,22.192628616663526,20.00038354337149,-3.6160734533521395E-07,NaN,-8.413386350284177E-08,NaN,""
-1394.6243340969086,22.182403093654074,20.000349790750956,2.6002846098151235E-08,NaN,6.049987458853241E-09,NaN,""
-1379.1389825344086,22.13220533128121,20.000334000314094,1.149587172310871E-07,NaN,2.674702587973176E-08,NaN,""
-1363.6536309719086,22.082007568908345,20.000306115938304,1.974110979716385E-07,NaN,4.593092088684005E-08,NaN,""
-1323.5735528469086,22.174224450340223,19.99976183907952,4.108190950930178E-07,NaN,9.558378201326612E-08,NaN,""
-1320.0841989517212,22.182252811298575,19.999791803296745,4.293983010440946E-07,NaN,9.990653816754178E-08,NaN,""
-1307.3976755142212,22.174056647051977,19.999900746601288,3.6965778839458565E-07,NaN,8.600693075723257E-08,NaN,""
-1294.7111520767212,22.157737118721343,20.000009689905834,3.0991727574507673E-07,NaN,7.210732334692338E-08,NaN,""
-1271.7122247219086,22.12815205167045,20.00020718917814,4.3411838539477155E-07,NaN,1.0100474299552619E-07,NaN,""
-1259.9924981594086,22.11307617918212,20.000259000308976,3.712531191345152E-07,NaN,8.637811054781648E-08,NaN,""
-1247.5344903469086,22.107743499814852,20.00031407526907,2.991901035929307E-07,NaN,6.961147128732683E-08,NaN,""
-1235.0764825344086,22.10413457023627,20.000369150229165,3.626129370118831E-07,NaN,8.436783085432366E-08,NaN,""
-1211.5169122219086,22.097309656378528,20.000026066961855,5.093309724212541E-07,NaN,1.1850418157776968E-07,NaN,""
-1202.9348809719086,22.094823548897413,19.999950209528585,5.627758675581474E-07,NaN,1.3093901059984818E-07,NaN,""
-1184.9243173599243,22.089606113114385,20.000134101972755,6.74937272656602E-07,NaN,1.570351960578413E-07,NaN,""
-1167.4921884536743,22.084556242655623,20.000224888315,6.945083018650542E-07,NaN,1.6158871611564777E-07,NaN,""
-1125.0305185317993,22.075582978379337,19.99992849519805,7.421799653061572E-07,NaN,1.7268030835415473E-07,NaN,""
-1082.5688486099243,22.084849792176442,19.99966596874632,7.898516287472602E-07,NaN,1.8377190059266172E-07,NaN,""
-1030.7825372219086,22.09615161110524,19.99965023467886,8.479920554400366E-07,NaN,1.972992218334194E-07,NaN,""
-1003.3499200344086,22.10420093599544,19.999315826962878,8.787906202698526E-07,NaN,2.0446501169610344E-07,NaN,""
-1000.0841989517212,22.106222998176094,19.99927601733331,8.824570412239232E-07,NaN,2.053180645006801E-07,NaN,""
-984.9279489517212,22.11560741256714,19.99909126037371,1.1116933147186973E-06,NaN,2.5865363301970617E-07,NaN,""
-965.1852731704712,22.12783164024347,19.999081801215286,1.0044323047259497E-06,NaN,2.336976046360981E-07,NaN,""
-955.3860528469086,22.133899100481027,19.999173458157586,9.51193611010227E-07,NaN,2.2131075174737712E-07,NaN,""
-945.4425973892212,22.045717910763983,19.99926646420225,8.971712947332022E-07,NaN,2.0874157625249001E-07,NaN,""
-937.6164255142212,21.99699511985631,19.99933966624897,9.022186774743132E-07,NaN,2.0991593240444696E-07,NaN,""
-916.3834543228149,22.016100615451318,19.999371306275265,9.15912592461838E-07,NaN,2.1310204571006E-07,NaN,""
-881.3224802017212,22.047648592443736,19.99935627384714,9.385246892176792E-07,NaN,2.1836311987382017E-07,NaN,""
-857.8810739517212,22.06874124498929,19.999346223320497,1.1307857054232863E-06,NaN,2.6309579000076455E-07,NaN,""
-845.3549814224243,22.07788424677793,19.99934085274565,1.0896843593388941E-06,NaN,2.535328895623299E-07,NaN,""
-832.8288888931274,22.070380229410304,19.99937368422003,1.0485830132545022E-06,NaN,2.439699891238953E-07,NaN,""
-779.3591973781586,22.038348093863526,19.999555370677683,9.603401325502549E-07,NaN,2.2343883958823978E-07,NaN,""
-734.0529489517212,21.987412393214885,19.999709318298343,8.855696642386528E-07,NaN,2.0604226715650366E-07,NaN,""
-721.0666208267212,22.042510198451033,19.999753444978115,7.447838698503612E-07,NaN,1.732861493369849E-07,NaN,""
-708.0802927017212,22.110848282533684,19.999797571657886,6.039980754620697E-07,NaN,1.4053003151746617E-07,NaN,""
-698.4259958267212,22.113560388741647,19.99983037631695,5.859679306208537E-07,NaN,1.363350234110874E-07,NaN,""
-688.7716989517212,22.104175713341142,19.999863180976014,5.679377857796378E-07,NaN,1.3214001530470863E-07,NaN,""
-672.6662302017212,22.08852003190223,19.999917906288303,3.7286275381008833E-07,NaN,8.675261838298937E-08,NaN,""
-660.5861520767212,22.091063616507217,19.9999401788699,4.930092604935956E-07,NaN,1.1470666833261881E-07,NaN,""
-648.5060739517212,22.097827519185245,19.99991634419889,6.13155767177103E-07,NaN,1.4266071828224823E-07,NaN,""
-626.4837090969086,22.110158327899946,19.999872892839065,7.202345549769303E-07,NaN,1.675743496921662E-07,NaN,""
-621.6243340969086,22.031019920978483,19.999863305019915,6.829199776632152E-07,NaN,1.588925029463041E-07,NaN,""
-616.7649590969086,21.95188151405702,19.999853717200754,6.371051420035963E-07,NaN,1.4823293206226067E-07,NaN,""
-609.2337090969086,22.089396570481178,19.999838857622514,5.66099512460393E-07,NaN,1.3171231094937017E-07,NaN,""
-596.3754327297211,22.09135744186993,19.99981348752276,4.538318001463178E-07,NaN,1.0559139137885475E-07,NaN,""
-579.5939645767212,22.093916595198323,19.999780376745793,3.3522321005015807E-07,NaN,7.79951628781196E-08,NaN,""
-568.9348809719086,22.095542092385827,19.99975934577659,4.329308046765489E-07,NaN,1.0072843291683315E-07,NaN,""
-560.0628106594086,22.096895072236162,19.99991127027995,4.872247578133008E-07,NaN,1.1336080917014908E-07,NaN,""
-546.3372247219086,22.111778113049027,20.00014630593154,4.0540984171776734E-07,NaN,9.432523073935953E-08,NaN,""
-532.6116387844086,22.130928905787364,19.999863730138387,3.235949256222338E-07,NaN,7.528965230856998E-08,NaN,""
-526.2366387844086,22.139823703012254,19.999709685129908,2.8559508412300625E-07,NaN,6.64483676414626E-08,NaN,""
-505.78912901878357,22.09249482941817,19.9997571347921,2.0332037335056555E-07,NaN,4.73058104584843E-08,NaN,""
-494.84308409690857,22.024269619680112,19.999782535740174,2.2210205544067805E-07,NaN,5.1675675998296426E-08,NaN,""
-456.43439269065857,22.053270015501703,19.999871665392313,2.880052959844648E-07,NaN,6.700914285352834E-08,NaN,""
-438.7091989517212,22.066653383057933,19.999825206800466,3.1841892539732027E-07,NaN,7.408537119528158E-08,NaN,""
-423.9728708267212,22.07778001437327,19.999786582170245,6.201945240861303E-08,NaN,1.442984002061727E-08,NaN,""
-400.58148741722107,22.095441625661067,19.999725272220658,4.109014270260237E-09,NaN,9.560293788413766E-10,NaN,""
-380.40814757347107,22.0879071106801,19.999802869473527,-5.052309478786656E-08,NaN,-1.1755024380611111E-08,NaN,""
-364.85284972190857,22.08209738231565,19.999924850837655,-1.1169741112739966E-07,NaN,-2.5988229671335422E-08,NaN,""
-350.14435362815857,22.076603924860205,19.99964444531569,-2.169328301749237E-08,NaN,-5.0472971190070645E-09,NaN,""
-344.7716989517212,22.07459729891424,19.99954202002154,1.5259408665243112E-07,NaN,3.5503510156452095E-08,NaN,""
-337.37335753440857,22.071834101809806,19.999400976656293,3.3166361194796943E-07,NaN,7.716696415727535E-08,NaN,""
-331.21710753440857,22.08473209355523,19.999283612754258,4.3802413683243886E-07,NaN,1.019134799517075E-07,NaN,""
-321.49640440940857,22.10509798978523,19.99927128543648,3.3955787782570633E-07,NaN,7.900369423585536E-08,NaN,""
-311.77570128440857,22.125463886015226,19.99933556116351,2.2904077148453737E-07,NaN,5.329008177862665E-08,NaN,""
-296.2091989517212,22.158077346903283,19.99943849078104,-7.966791232382669E-08,NaN,-1.853604288595316E-08,NaN,""
-294.91339659690857,22.16079218923036,19.999447058951198,-5.804083964508349E-08,NaN,-1.3504150685221844E-08,NaN,""
-283.0998239517212,22.081307583479944,19.999525173256394,1.3912888554037916E-07,NaN,3.237061087491371E-08,NaN,""
-275.3537302017212,22.07087545438333,19.999576392371,-7.470795007892268E-08,NaN,-1.7382026542327285E-08,NaN,""
-267.4904489517212,22.098556070964726,19.99962838635875,-2.917798361614515E-07,NaN,-6.788735136376255E-08,NaN,""
-243.24713683128357,22.183898284492816,19.999788689218754,-6.154941794852615E-07,NaN,-1.432047881538533E-07,NaN,""
-222.76569151878357,22.20638437168622,19.999711069207596,-8.88977339984157E-07,NaN,-2.068351186561557E-07,NaN,""
-201.22369933128357,22.214110611921907,19.999629429965424,-8.162789399134794E-07,NaN,-1.8992064679234052E-07,NaN,""
-195.37433409690857,22.216208542356277,19.999607262203927,-7.954950716068316E-07,NaN,-1.8508493988060296E-07,NaN,""
-189.80402159690857,22.251871582107277,19.99965880208882,-7.757027288844944E-07,NaN,-1.8047992761388891E-07,NaN,""
-184.23370909690857,22.287534621858278,19.999734513408885,-7.559103861621574E-07,NaN,-1.758749153471748E-07,NaN,""
-158.77716612815857,22.275038851932315,20.000080517061726,-7.864940666627489E-07,NaN,-1.8299070885592113E-07,NaN,""
-141.8341989517212,22.26672211308997,20.000310804753976,-8.859043570468932E-07,NaN,-2.0612013891272527E-07,NaN,""
-125.84210753440857,22.258872127519226,20.000528168205634,-7.40429614774614E-07,NaN,-1.7227306067347926E-07,NaN,""
-114.93951964378357,22.253520409886313,20.000488095692255,-7.430070361227352E-07,NaN,-1.7287273990756986E-07,NaN,""
-102.83419895172119,22.247578310739794,20.00044360252878,-8.749111009454479E-07,NaN,-2.035623780701368E-07,NaN,""
-93.33419895172119,22.24291507683398,20.000408685233833,-8.691216572820443E-07,NaN,-2.022153693071299E-07,NaN,""
-90.50250792503357,22.24152509392804,20.000398277340068,NaN,NaN,NaN,NaN,""
-77.59467101097107,22.26290960590351,20.000310156539424,NaN,NaN,NaN,NaN,""
-64.68683409690857,22.28429411787898,20.000147886023868,NaN,NaN,NaN,NaN,""
-41.73370909690857,22.18343996301642,19.99985933144635,NaN,NaN,NaN,NaN,""
-29.97394347190857,22.186580498501197,20.000071624991115,NaN,NaN,NaN,NaN,""
-7.841130971908569,22.197711362410573,20.000471178296106,NaN,NaN,NaN,NaN,""
65.83465027809143,22.234763819910533,20.00044235047406,NaN,NaN,NaN,NaN,""
104.20867371559143,22.250537583143714,20.000153681041162,NaN,NaN,NaN,NaN,""
142.58269715309143,22.246404888597958,19.999865011608264,NaN,NaN,NaN,NaN,""
199.76043152809143,22.240247126397836,20.000298639762175,NaN,NaN,NaN,NaN,""
226.97332215309143,22.237316431240387,20.00023816484054,NaN,NaN,NaN,NaN,""
261.11394715309143,22.379085034575944,20.000162294487406,NaN,NaN,NaN,NaN,""
285.49187684059143,22.325832187322483,20.00017117390474,NaN,NaN,NaN,NaN,""
309.86980652809143,22.272579340069022,20.000200857524376,NaN,NaN,NaN,NaN,""
348.57488465309143,22.265933000604825,20.000298716187018,NaN,NaN,NaN,NaN,""
392.17254090309143,22.25844651982974,20.0009043217789,NaN,NaN,NaN,NaN,""
424.50652527809143,22.25289420869133,20.0002308538146,NaN,NaN,NaN,NaN,""
451.84441590309143,22.248199814308713,20.00037566141365,NaN,NaN,NaN,NaN,""
482.22136902809143,22.242983559694657,19.999583708548176,NaN,NaN,NaN,NaN,""
572.2072088718414,22.227531415750107,20.000018079388873,NaN,NaN,NaN,NaN,""
610.4867498874664,22.224906567404854,20.000266126956255,NaN,NaN,NaN,NaN,""
648.7662909030914,22.222616169257112,20.000514174523634,NaN,NaN,NaN,NaN,""
675.4821112155914,22.221017668759565,19.999799300092022,NaN,NaN,NaN,NaN,""
723.8034002780914,22.218126437881953,20.00017767596129,NaN,NaN,NaN,NaN,""
773.8248846530914,22.21513347840229,19.999819514034385,NaN,NaN,NaN,NaN,""
806.0553534030914,22.213205017298336,20.000018768780013,NaN,NaN,NaN,NaN,""
821.9108221530914,22.180579241146017,20.0000125528183,NaN,NaN,NaN,NaN,""
837.7662909030914,22.147953464993698,19.99987400750173,NaN,NaN,NaN,NaN,""
859.6959784030914,22.265765387584338,19.999682385573372,NaN,NaN,NaN,NaN,""
874.3600409030914,22.23601203464057,19.99986721158466,NaN,NaN,NaN,NaN,""
888.3912909030914,22.207542656970347,20.000113665807014,NaN,NaN,NaN,NaN,""
903.0553534030914,22.276421762641185,20.00003514831765,NaN,NaN,NaN,NaN,""
910.8912909030914,22.27565945216524,19.999993191449335,NaN,NaN,NaN,NaN,""
957.8590643405914,22.207684825182437,19.999741706456604,NaN,NaN,NaN,NaN,""
973.9611151218414,22.22165507277687,19.999867498702724,NaN,NaN,NaN,NaN,""
990.0631659030914,22.262875537612615,19.999993290948844,NaN,NaN,NaN,NaN,""
1002.7767889499664,22.229549535705697,19.9999377115261,NaN,NaN,NaN,NaN,""
1031.8346502780914,22.153102601425708,19.999810680926497,NaN,NaN,NaN,NaN,""
1053.2780096530914,22.22371081690782,19.999716938211982,NaN,NaN,NaN,NaN,""
1070.6032049655914,22.22773570191587,19.999944438440345,NaN,NaN,NaN,NaN,""
1078.8600409030914,22.148613316835654,20.00005286042506,NaN,NaN,NaN,NaN,""
1096.8737127780914,22.151583962106347,19.999985902399665,NaN,NaN,NaN,NaN,""
1113.5397284030914,22.15433236458871,19.999536422967005,NaN,NaN,NaN,NaN,""
1164.6378729343414,22.162758989790188,19.999682443373374,NaN,NaN,NaN,NaN,""
1208.0931951999664,22.156577817196304,19.999482836732433,NaN,NaN,NaN,NaN,""
1251.5485174655914,22.140883321615895,19.999283230091493,NaN,NaN,NaN,NaN,""
1280.5590155124664,22.13040577572177,19.999725925624162,NaN,NaN,NaN,NaN,""
1295.9528143405914,22.159373606763104,19.999565299271467,NaN,NaN,NaN,NaN,""
1315.2662909030914,22.19571743145055,19.9992990085203,NaN,NaN,NaN,NaN,""
1332.1962225437164,22.16390432852096,19.999111721588754,NaN,NaN,NaN,NaN,""
1349.1261541843414,22.13209122559137,19.99948051069309,NaN,NaN,NaN,NaN,""
1365.5402166843414,22.13826554662425,19.999774825373247,NaN,NaN,NaN,NaN,""
1397.3717596530914,22.150239313950955,19.99935793450745,NaN,NaN,NaN,NaN,""
1434.9999334812164,22.131364465653938,19.99953591082327,NaN,NaN,NaN,NaN,""
1455.3600409030914,22.075686196194106,19.999632211454948,NaN,NaN,NaN,NaN,""
1466.2662909030914,22.20766740208523,19.99968379658377,NaN,NaN,NaN,NaN,""
1477.8280584812164,22.110499674879705,19.999738482224572,NaN,NaN,NaN,NaN,""
1489.3583319187164,22.013794882057645,19.999758690587445,NaN,NaN,NaN,NaN,""
1508.7584784030914,21.972872377155184,19.999792691966686,NaN,NaN,NaN,NaN,""
1526.2662909030914,22.27160615940803,19.999823376774813,NaN,NaN,NaN,NaN,""
1559.2877752780914,22.27057940680259,19.99988125139005,NaN,NaN,NaN,NaN,""
1575.8395330905914,22.234370483457116,20.000292243191943,NaN,NaN,NaN,NaN,""
1592.3912909030914,22.185029536572934,20.000703234993836,NaN,NaN,NaN,NaN,""
1603.1959784030914,22.15678268289012,20.000175723878495,NaN,NaN,NaN,NaN,""
1614.0006659030914,22.16371292578189,19.999648212763155,NaN,NaN,NaN,NaN,""
1650.1530096530914,22.186901428299365,19.999747293988904,NaN,NaN,NaN,NaN,""
1701.8803045749664,22.179434102763622,19.999889060835915,NaN,NaN,NaN,NaN,""
1762.6715643405914,22.170658307951943,20.00038190510279,NaN,NaN,NaN,NaN,""
1794.2662909030914,22.109595234112486,20.000638048500864,NaN,NaN,NaN,NaN,""
1810.6779119968414,22.08082433732567,20.000196578380688,NaN,NaN,NaN,NaN,""
1827.0895330905914,22.092202195689026,19.99975510826051,NaN,NaN,NaN,NaN,""
1862.6217596530914,22.116835998702964,20.000192470038453,NaN,NaN,NaN,NaN,""
1880.2377009391785,22.129048788880446,19.999850801326893,NaN,NaN,NaN,NaN,"Reaction start. Measuring position. Signal correct"
1880.6658010482788,22.129345582376885,19.999842498142275,9.54985899800334E-05,4.0851410242087614E-05,2.22193089762758E-05,9.504748776660681E-06,""
1890.3318166732788,22.131305586250743,19.999854030950843,9.86439363456722E-05,0.0010032683176069742,2.2951125254926058E-05,0.00023342678399417734,""
1905.6716604232788,22.12567613770725,19.999920886541823,0.00010363556098817112,0.0025306116981775586,2.411250837323665E-05,0.0005887882033917074,""
1922.1970510482788,22.119611614645557,19.999992909097873,0.00010840819300724846,0.004282664630360415,2.5222939275767438E-05,0.0009964319754212226,""
1950.8185369968414,22.109108040749252,20.000117650026716,0.00011750395843691046,0.007541988205800733,2.7339217877363995E-05,0.0017547669161937487,""
1953.7741034030914,22.108023400692154,20.000101296877023,0.0001184432226942363,0.007878558685893287,2.755775306985489E-05,0.0018330755434837803,""
1965.9274237155914,22.147325213740565,20.00003405255258,0.0001225596994757597,0.009362830188137865,2.851551872400179E-05,0.0021784155858859617,""
1978.0807440280914,22.18662702678898,19.999966808228137,0.00012675365870339897,0.010877669553798857,2.949131193657491E-05,0.002530867741693545,""
1993.4352362155914,22.173530489226064,19.99988185181888,0.00013184488331664953,0.012838040106473044,3.06758686171823E-05,0.00298698001546604,""
2002.1814260482788,22.166070470211594,19.999833459148267,0.0001345663279280551,0.01399476327260817,3.1309057219184524E-05,0.003256110579946061,""
2014.4040822982788,22.155645216498087,19.99976717042876,0.00013838714544140888,0.015686221780757268,3.219803290865725E-05,0.003649656068114766,""
2026.6267385482788,22.14521996278458,19.99970254958028,0.00014220796295476268,0.017377680288906364,3.308700859812998E-05,0.004043201556283471,""
2046.8160955905914,22.12799955134752,19.999595809003132,0.0001480770037632595,0.02034249460415588,3.445253693886912E-05,0.004733014100548134,""
2062.7858221530914,22.138372755252643,19.999511377496642,0.00015268772636865005,0.022725834574225546,3.5525296968043285E-05,0.00528753712755364,""
2078.3432562351227,22.148478152821085,19.999544011265378,0.00015709349361890256,0.02515121553614149,3.655037078150362E-05,0.0058518416789533475,""
2089.8159124851227,22.155930265551305,19.999827764777717,0.00016034451087679576,0.026941088031756166,3.730677312163698E-05,0.006268284791008879,""
2101.2885687351227,22.16338237828153,20.000007791647388,0.0001637664819742276,0.02884045674009507,3.810295066873606E-05,0.006710203987923468,""
2119.7633612155914,22.17538275842296,19.999963985633574,0.00016927699362223546,0.03189907210917817,3.9385061336024994E-05,0.007421840881614278,""
2137.37096619606,22.096942954327147,19.999922235828386,0.0001736473464047324,0.034912137342629365,4.040189539430721E-05,0.008122879791212043,""
2148.81823182106,22.04594673570152,19.999895092948343,0.000176712071545624,0.03690092094352512,4.111495382634342E-05,0.008585602825389744,""
2150.665801048279,22.037716032638993,19.999890712133606,0.00017795839593069538,0.03722791980826832,4.140493157996635E-05,0.008661684459811149,""
2151.665801048279,22.03326115054783,19.999888341010152,0.00021198241459973442,0.03742289021353354,4.932117603530349E-05,0.008707047513618784,""
2152.665801048279,22.028806268456663,19.999885969886694,0.0003810391171718148,0.03771940097941932,8.86549830553315E-05,0.008776035593164101,""
2153.665801048279,22.024351386365495,19.99988359876324,0.0007721601593886489,0.03829600061769954,0.0001796556908768378,0.008910190930130185,""
2154.665801048279,22.01989650427433,19.999881227639783,0.0014134153625629136,0.03938878837867532,0.0003288542025507011,0.009164445876843954,""
2155.665801048279,22.015441622183165,19.99987885651632,0.002327059670252147,0.04125902589508285,0.0005414284947073399,0.009599587225472977,""
2156.165801048279,22.016819385301183,19.999877670954596,0.002918562704747887,0.0427183072474568,0.000679051350569541,0.009939112900757746,""
2156.665801048279,22.02177154791356,19.999876485392868,0.0035100657392436274,0.044177588599830744,0.000816674206431742,0.010278638576042517,""
2157.665801048279,22.031675873138308,19.99987411426941,0.004939168115367687,0.048402205527136394,0.0011491782492712161,0.011261564803893996,""
2158.665801048279,22.041580198363057,19.999871743145956,0.006621290308606141,0.05418243473912331,0.0015405514910670408,0.012606429674063125,""
2159.665801048279,22.05148452358781,19.999869372022495,0.008549009772885245,0.06176758477986901,0.0019890669550686932,0.014371238897130992,""
2160.665801048279,22.061388848812555,19.99986700089904,0.010690789629361893,0.07138748448099258,0.0024873870705821063,0.016609465909956395,""
2161.665801048279,22.071293174037304,19.999864629775583,0.01304180019199251,0.08325377939166978,0.0030343881321527474,0.01937035351132382,""
2162.165801048279,22.076245336649677,19.999867313681722,0.014320788289743732,0.09041417353654164,0.003331965632792864,0.02103633632772025,""
2162.665801048279,22.081197499262053,19.999870271969037,0.015599776387494954,0.09757456768141351,0.003629543133432981,0.022702319144116682,""
2163.665801048279,22.091101824486802,19.99987618854366,0.018308633767794933,0.11452877275905846,0.00425980311023614,0.026646992265951245,""
2164.665801048279,22.101006149711555,19.999882105118285,0.02116521789435269,0.13426569859013227,0.00492443413084055,0.03123911088648959,""
2165.665801048279,22.110910474936304,19.99988802169291,0.024169440426677014,0.1569330277506471,0.005623415641385996,0.036513035772602856,""
2166.665801048279,22.120814800161053,19.999893938267533,0.027310007387996202,0.18267275165798372,0.006354119913447231,0.04250180355001947,""
2167.665801048279,22.130719125385802,19.99989985484216,0.030563550582058237,0.21160953064301094,0.00711110995394561,0.049234418483715896,""
2168.665801048279,22.14062345061055,19.999905771416785,0.03391209633737192,0.243847354102726,0.00789020389422334,0.05673507540780037,""
2169.665801048279,22.1505277758353,19.999911687991407,0.03734337064572774,0.27947508759427586,0.00868854598551134,0.06502445034766771,""
2170.665801048279,22.160432101060053,19.999917604566033,0.040856016743062294,0.3185747812886709,0.00950582055445842,0.0741216336176526,""
2171.665801048279,22.1703364262848,19.999923521140655,0.04443110660803714,0.3612183429642206,0.010337623687305057,0.08404335573853433,""
2172.665801048279,22.18024075150955,19.99992943771528,0.04805767266101929,0.4074627325987488,0.011181403597259025,0.09480286938081638,""
2173.665801048279,22.190145076734296,19.999935354289907,0.051722462233016624,0.4573528000457668,0.012034076834112754,0.10641060959650227,""
2174.665801048279,22.20004940195905,19.999941270864532,0.055411644177639045,0.5109198532510946,0.012892425355430209,0.11887386069127373,""
2175.665801048279,22.209953727183798,19.999947187439155,0.059125895812104784,0.5681886232459665,0.013756606750140711,0.1321983767440592,""
2176.665801048279,22.219858052408547,19.99995310401378,0.06286486663593677,0.6291840044699873,0.014626539468575329,0.14638994985341724,""
2178.915801048279,22.242142784164233,19.999966416306684,0.0712871746275578,0.7801050508914187,0.016586127181842207,0.18150419983513694,""
2180.665801048279,22.259475353307543,19.999976770312276,0.07781964056254448,0.9105735141827581,0.01810601222953571,0.2118598218200926,""
2181.665801048279,22.269379678532292,19.999982686886902,0.08153474753042259,0.9902507082292417,0.018970392631554815,0.23039802425063788,""
2182.665801048279,22.279284003757045,19.999988603461524,0.08522850790089352,1.0736323359448996,0.019829806398532695,0.2497981237656816,""
2183.665801048279,22.289188328981794,19.99999452003615,0.08889463393734293,1.1606939068640176,0.020682790585701008,0.27005442225779847,""
2184.665801048279,22.29909265420654,20.000000436610776,0.09252765335884396,1.2514050505121113,0.021528071977395057,0.2911598535393465,""
2185.4069159030914,22.3064328967575,20.000004821472118,0.09519691172150124,1.321313298078632,0.022149118595044495,0.307425150786094,""
2185.9069159030914,22.30619455834188,20.000007779759436,0.09698972367713982,1.369341949225113,0.0225662456205537,0.31859980205330696,""
2186.665801048279,22.305832815375588,20.000012269760024,0.0996977178579556,1.4436470692261902,0.023196304759877988,0.33588810358915544,""
