Summary
Name,"KAN_CAL026.rslt"
Start time,2026 Jan 07 - 11:11
End time,2026 Jan 12 - 8:19
Operator,"KAN"
Results file path,"C:\Users\ge65ley\Desktop\Local Results\KAN\KAN_CAL026.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch2
Total mass,6g
Name,"KAN_CAL026"
,Component - CEM I BB
Mass,4.6154g
Name,"CEM I BB"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
19499.998187303543,22.32929293495679,19.999861221490487,0.005751871355514226,77.0351490644019,0.0012462346395792838,16.690893327642655,""
19563.360491991043,22.321291907874965,19.999867232917623,0.005787162452340809,77.40071895236824,0.0012538810184037805,16.77009987268021,""
19609.265736103058,22.31549525790856,19.999871588125842,0.00581315414873748,77.66733496040247,0.0012595125338513411,16.8278664818656,""
19646.004505634308,22.3108560975841,19.99997256741159,0.005833776938548869,77.88097349076567,0.0012639807900829546,16.874154675816975,""
19664.934649705887,22.308465707964807,20.000024598343813,0.005844125958180152,77.99145825089748,0.0012662230701954655,16.898092960717918,""
19689.089954853058,22.305415515084267,20.00009099102631,0.005857899394169602,78.13315181178649,0.001269207304712398,16.92879312990997,""
19696.496529579163,22.304480255464853,19.999800528142334,0.005862122647913222,78.17659833173472,0.0012701223399733982,16.938206511187484,""
19701.715279579163,22.30457988395673,19.99969901310686,0.005865098396662079,78.20721120399546,0.0012707670833865057,16.944839278068088,""
19741.446429491043,22.305338371055434,20.000014062985638,0.005887753231563331,78.44027172941334,0.001275675614586673,16.99533555692103,""
19763.522601366043,22.305759815981972,19.99992205007711,0.0059004368962795265,78.57056537747097,0.0012784237327814548,17.023565753232866,""
19784.613392353058,22.30616244950505,19.999805426711653,0.005912554419326246,78.69504330388317,0.0012810491873567287,17.050535880721746,""
19809.416615009308,22.30663595516579,19.999863959327467,0.005926524261165094,78.841811813711,0.001284075976332516,17.082335618518655,""
19820.916615009308,22.3068554957946,19.999891097941315,0.005933084578529434,78.9100200361197,0.0012854973736901318,17.097114017445875,""
19840.867816209793,22.307236373990868,19.99993818037133,0.005944616963947204,79.02846766510761,0.0012879960488683978,17.12277758484803,""
19874.700824022293,22.307882262669974,19.99984524630365,0.005963797275944425,79.23034936060057,0.0012921517692820613,17.166518473068546,""
19906.492298603058,22.308489177480435,19.999675290273593,0.005981820219830767,79.42004921898017,0.0012960567274409077,17.20761997204579,""
19936.817982196808,22.309068109623507,19.99989395798656,0.005999030714601874,79.60179691312351,0.0012997856555448876,17.2469985078484,""
19967.143665790558,22.313270304291827,20.00011262569953,0.006016255786489927,79.78416959267014,0.0013035177420136774,17.286512456703672,""
20005.802874803543,22.320308419857874,20.000138533543378,0.00603821432379133,80.0166584503427,0.0013082754092367573,17.33688487462467,""
20008.402454853058,22.32078168729606,20.000140275677158,0.0060397195953772725,80.03240113649589,0.0013086015503265746,17.34029577858818,""
20022.539173603058,22.323355352480306,19.99969348771972,0.0060479053794837544,80.11801108974927,0.0013103751309710438,17.358844539963872,""
20066.741595506668,22.331402639571785,19.999766660102182,0.006073500532721602,80.38569465478118,0.0013159207290205836,17.41684245239441,""
20101.360218524933,22.3377051448677,19.999823967530475,0.006093244718168727,80.59661459277658,0.001320198621607819,17.462541619962856,""
20134.972157001495,22.343824377863847,19.9998902769829,0.006112424515644376,80.80143634158706,0.0013243542305421796,17.50691951761214,""
20168.584095478058,22.34994361085999,19.999956586435324,0.006131922772350702,81.007407120796,0.001328578838746523,17.551546371017896,""
20192.822376728058,22.354356319472387,19.999785897092607,0.006145973466513529,81.1561441437832,0.0013316231456674456,17.583772618577626,""
20217.060657978058,22.358769028084783,19.99961520774989,0.006159964988237531,81.3061176754701,0.001334654631936025,17.616266775462606,""
20237.527454853058,22.362495117814778,19.999992190301064,0.006171779424671522,81.43275527728699,0.0013372144179641032,17.643704831062742,""
20256.556995868683,22.365379414830436,19.99996217986143,0.006182764206709973,81.55049990790076,0.001339594446139007,17.669216082658224,""
20275.586536884308,22.35950315244768,19.999932169421797,0.006193748988748424,81.66824453851456,0.0013419744743139107,17.694727334253706,""
20309.433704853058,22.34905125349047,19.999415572114795,0.006213287229972964,81.87767272632692,0.001346207745801656,17.740103290359865,""
20330.195423603058,22.342640100074224,19.99991509901658,0.006225271909741388,82.00613514710307,0.0013488044177625749,17.767936722083256,""
20340.058245897293,22.339594491586464,19.99989349435928,0.006230965213279145,82.06716102086905,0.0013500379627506055,17.781158950658458,""
20370.289173603058,22.330259276242742,19.999827273067503,0.006248156749138531,82.25579073590426,0.0013537627831040713,17.8220285860173,""
20385.520863056183,22.325555778471262,19.999956663668772,0.00625700117209478,82.35142754925984,0.0013556790683569746,17.84274982650688,""
20410.785023212433,22.321391858824736,20.000171278395744,0.006271675735745983,82.51007163298229,0.0013588585465498077,17.877122596737507,""
20436.049183368683,22.343277922885456,20.000150350267585,0.0062863502993971854,82.66871571670472,0.001362038024742641,17.911495366968133,""
20477.68818974495,22.379349336118256,19.999860160897015,0.006310536112250743,82.93018421487848,0.0013672782667267717,17.96814668606805,""
20502.529711961746,22.3629312752295,19.999830263163958,0.006325118873564628,83.08730979590001,0.0013704378544794878,18.002190448476842,""
20527.371234178543,22.31273081531389,19.99986606667879,0.006339701634878514,83.24443537692156,0.0013735974422322038,18.036234210885635,""
20558.243060350418,22.27115307840161,19.99991056153206,0.006357512837578139,83.44082102033562,0.0013774565232868522,18.078784291791745,""
20602.321429491043,22.311080530391976,19.999974090672083,0.006382943428015571,83.72121774309932,0.0013829664661818197,18.139536712549145,""
20622.652454853058,22.329496956745384,20.0000033933115,0.006394860416286421,83.85134643958072,0.0013855484717004854,18.167731169471924,""
20641.511829853058,22.34658031995872,19.999409784963024,0.006405914799755465,83.97205584018917,0.0013879435801350836,18.193884785758367,""
20671.46165895462,22.347703952713967,19.99960124943963,0.006423417073363129,84.16408347013461,0.0013917357267762551,18.235490633560385,""
20702.837025165558,22.340680006736296,19.999801827147422,0.0064416285500891665,84.36603481808959,0.001395681533580874,18.279246613097364,""
20734.826160907745,22.333518657293716,19.999815229502865,0.006460252524915014,84.57232187103719,0.0013997167146758706,18.323941992251417,""
20779.245960712433,22.32820461495123,19.999833839882044,0.006486325090984776,84.8602182101888,0.0014053657518275288,18.38631932447649,""
20820.808704853058,22.369943535045717,19.999851253252462,0.006510708464155655,85.12993812149699,0.0014106487984043973,18.444758443796196,""
20862.371448993683,22.398733600087294,19.999868666622884,0.006535016025861522,85.40177281025436,0.001415915419218599,18.50365576336923,""
20923.558704853058,22.250027656693433,19.999894301993535,0.006570800790033547,85.8019585774928,0.0014236687589447385,18.590362390582136,""
20927.927874803543,22.253528472409347,19.999896132526537,0.006573356056062554,85.83053445664072,0.0014242223980722264,18.59655381042612,""
20952.519886493683,22.273232924739297,19.999906435739614,0.006588018925615128,85.99241343598445,0.0014273993425521357,18.631627472371722,""
20967.996418476105,22.285633560788227,19.9998904947389,0.00659712873136519,86.09455734952594,0.0014293731272187003,18.653758579868686,""
21004.319447040558,22.314737539504804,19.999853081613978,0.006618315951493768,86.33472601792255,0.001433963676278062,18.70579495123338,""
21028.177874803543,22.388493412152698,19.999828507167035,0.006632232570809781,86.49247847008125,0.0014369789337456732,18.739974535269152,""
21042.027454853058,22.431307962738614,19.999814241944975,0.006640530040955123,86.58441203395182,0.0014387767129512335,18.759893407711534,""
21048.425892353058,22.316356548858238,19.999807651482918,0.006644349274400192,86.62690777389662,0.0014396042107726722,18.76910078734164,""
21054.824329853058,22.201405134977865,19.99980106102086,0.006648090460121184,86.6695296982049,0.0014404147983102622,18.77833550682604,""
21107.395648241043,22.27640763723708,19.999746911976032,0.006678829068677867,87.01972312482181,0.001447074807964178,18.854210496343068,""
21145.146380662918,22.31106389521407,19.9997080283002,0.006701195487435691,87.27269816257467,0.0014519208492082356,18.90902157181927,""
21156.097767353058,22.30895623980951,19.999696748249654,0.006707683925804335,87.3460855456438,0.001453326672835363,18.924922118482428,""
21180.875111103058,22.30418770191173,20.00034396539956,0.006722363917700278,87.51212336977194,0.0014565073271439698,18.960896860461048,""
21182.897113084793,22.303798556361002,20.00030939444543,0.006723561906193515,87.52567320032753,0.0014567668904522932,18.963832647295472,""
21205.470843553543,22.29945411612073,19.999923442597932,0.006736576247061019,87.67759596569938,0.0014595866549077044,18.996749136737744,""
21225.01076054573,22.295693550192567,19.999696134488058,0.0067482423084834,87.80956527150329,0.0014621142931237592,19.025342391017745,""
21253.91212773323,22.309137868228433,19.99981236273243,0.0067654975058793225,88.00476023400202,0.0014658529067641639,19.067634491918795,""
21281.10255742073,22.344292854855954,19.999921710358993,0.00678153953301748,88.189064187919,0.0014693286677248947,19.10756688215951,""
21308.29298710823,22.31991796630489,20.00003105798556,0.006797480916671381,88.37371698471782,0.0014727826226700572,19.147574854772675,""
21338.72218632698,22.217694774534877,20.000051528629143,0.00681538154534877,88.5807784933426,0.0014766610792886358,19.19243803209746,""
21369.15138554573,22.18654209260975,20.00005529767082,0.006833477270248828,88.78917703637687,0.0014805818066145574,19.237590899245323,""
21403.108997821808,22.26107311838011,20.00005950375113,0.006853671282112015,89.02174040001924,0.0014849571612670657,19.287979460072634,""
21432.693226337433,22.300220861096136,19.999718871789206,0.00687126451737104,89.22435204533818,0.001488769016200338,19.33187850356159,""
21462.277454853058,22.303701904389538,19.999378239827283,0.006888824003989427,89.42726231526137,0.0014925735589525126,19.375842248832463,""
21484.496204853058,22.306316284907666,19.999922110373365,0.006901871177725295,89.58089876597089,0.0014954004371723565,19.409130035526907,""
21527.812611103058,22.31141313187771,20.000088592676867,0.006927307202612256,89.88041961722226,0.0015009115575274636,19.47402600364481,""
21554.998187303543,22.31461193652661,19.999899500055456,0.0069432709690616465,90.06840028390853,0.00150437036206215,19.51475501233014,""
21568.093402147293,22.31628346890354,19.999932062282554,0.006951336517515493,90.15942952905661,0.0015061178917353843,19.53447794970243,""
21581.188616991043,22.318190297888123,19.999986069724937,0.0069594020659693384,90.25045877420467,0.0015078654214086187,19.55420088707472,""
21614.640736103058,22.323061349724973,20.000124033356464,0.006979437348651957,90.48464687746802,0.0015122063848533077,19.604941473646495,""
21689.375111103058,22.333943620393697,20.00005671784349,0.007024197572188766,91.007839488113,0.0015219044009595626,19.718299494759506,""
21721.108021259308,22.338564333652176,20.000229565975708,0.007043204788928914,91.23016433211467,0.0015260226175258728,19.766469717059124,""
21752.840931415558,22.343185046910655,20.000402414107924,0.007062235597966246,91.4550156746686,0.0015301459457395341,19.815187345553714,""
21789.920032978058,22.348584233287156,20.000290176358188,0.007084472616179742,91.71774877182136,0.0015349639502924431,19.872112660185763,""
21815.133167743683,22.302438716111325,20.000258908030418,0.007099593396171066,91.89640264170376,0.0015382401083700364,19.910820869632914,""
21863.034779071808,22.21476835505389,20.000295778168713,0.007128320872260633,92.23582129459729,0.0015444643741085568,19.984361332624967,""
21881.871204853058,22.22879839562827,20.000310276671048,0.007139731535353215,92.37054638561324,0.0015469366762042758,20.013551671710626,""
21899.152454853058,22.241670085910265,20.000527331423218,0.007150212344722193,92.49428284047033,0.0015492075106647728,20.040361147564745,""
21945.084095478058,22.27588160719888,20.00022141494469,0.007178069170437637,92.82316057655467,0.0015552431361177009,20.111617752861,""
21966.091937303543,22.281921740015733,20.000250209669154,0.007190810099793242,92.9735800121675,0.0015580036616096636,20.144208521941216,""
21980.693499803543,22.28425519683219,20.00027022352743,0.007199267952928616,93.07863882420084,0.0015598361903472321,20.166971188672886,""
22052.805316209793,22.295779292937702,20.00036906470785,0.0072437595633403655,93.59939529850264,0.0015694760071370553,20.279801382004297,""
22072.118060350418,22.29886563759839,20.00035259849487,0.007255414251037921,93.73951725756717,0.0015720011810542794,20.310161038602757,""
22082.015736103058,22.300447372358082,20.000343893913666,0.00726138721474462,93.81132899527503,0.0015732953188769376,20.325720196575602,""
22091.430804491043,22.36507579659642,20.00033561376493,0.007267068938735478,93.87963921663172,0.0015745263549715035,20.34052069520122,""
22098.936663866043,22.39245119349669,20.000329012683615,0.0072716848551049405,93.93429790861308,0.0015755264668511808,20.352363372321594,""
22113.736468553543,22.306855601698025,20.000282710861157,0.007280786365979156,94.04207210546159,0.0015774984543006358,20.37571437046877,""
22126.627064228058,22.23230203908721,20.000000494695673,0.007288713760913345,94.13594318180714,0.0015792160508110555,20.396053035881422,""
22139.311634540558,22.220487439915956,19.99975063807479,0.007296514455386798,94.22831395335878,0.0015809061956464873,20.416066636338943,""
22161.35014772415,22.19996043796163,19.999611014725158,0.007309762301710409,94.38933259838385,0.0015837765527820793,20.450953893136855,""
22178.5508313179,22.19941314047217,19.999502041082547,0.007320215220364154,94.51509121736106,0.0015860413442744191,20.47820150308989,""
22192.066517353058,22.213477196300328,19.999416413465966,0.0073287878598770895,94.61409058135385,0.0015878987433108917,20.49965129378902,""
22202.972767353058,22.224825943857567,19.999403546565247,0.007335473094899948,94.69408234782041,0.0015893472060709683,20.516982785418474,""
22229.541156053543,22.25247228759298,19.999372201894104,0.00735134907096433,94.88913473101537,0.0015927869894189733,20.559243994240017,""
22260.845843553543,22.275921307722367,19.999323023611453,0.007370664138489979,95.11987106853826,0.0015969719067664727,20.60923670072762,""
22292.150531053543,22.19157655766772,19.999128520345906,0.007389979206015627,95.35060740606114,0.001601156824113972,20.65922940721522,""
22312.375140428543,22.183017253753146,19.999002860169046,0.007402238364277865,95.5003147854793,0.0016038129662169834,20.69166589796752,""
22332.599749803543,22.2046503983534,19.999257132874604,0.007414497522540104,95.65002216489746,0.0016064691083199948,20.72410238871982,""
22346.150042772293,22.21914439632061,19.999421569656715,0.007422845113913619,95.75075677242357,0.001608277747088794,20.745928147597944,""
22387.730579853058,22.26362079408661,19.99927799523337,0.007448460599382604,96.0598717925353,0.0016138277504403962,20.812902845373166,""
22399.191517353058,22.275879924218362,19.99960532645589,0.007455551935114639,96.14518687029,0.001615364201394167,20.83138771727044,""
22410.652454853058,22.286322602120247,19.999932657678407,0.007462736043120503,96.23084143176669,0.0016169207529402657,20.84994614372897,""
22432.015736103058,22.23186494862907,19.999487970746436,0.0074761272792091445,96.39050223501008,0.001619822177754722,20.88453920245484,""
22458.988392353058,22.163108302559124,19.99949260495971,0.007493034663592407,96.59208531169604,0.0016234854321602475,20.928215390149507,""
22486.734486103058,22.217314889733274,19.999497372058464,0.007509903895929941,96.80039561741555,0.001627140420316753,20.973349139276237,""
22511.63841676712,22.26596884083299,19.999643799442534,0.007525044737346238,96.98745951114527,0.0016304209250219347,21.013879514483094,""
22540.115345478058,22.283729289682746,19.99981644481613,0.0075424942949326515,97.202208815673,0.001634201649896575,21.0604083753679,""
22568.592274188995,22.27871967050084,19.99987243489081,0.007559995862892129,97.41701883994938,0.001637993643647816,21.106950392154392,""
22599.733294725418,22.273241388225145,19.999842480186956,0.007579826189285642,97.65273213429857,0.0016422902000445556,21.15802143569324,""
22642.124134540558,22.265784054380244,19.99980170422551,0.007606055282504861,97.97466425690895,0.0016479731512988821,21.227773163086397,""
22660.756458759308,22.262506283460596,19.999958230238875,0.007617715862785306,98.11658502029073,0.001650499601938143,21.25852255932113,""
22679.388782978058,22.26115790617176,20.000114756252238,0.0076294203249053245,98.2586454180592,0.0016530355602776194,21.289302209572128,""
22701.290150165558,22.263555064607814,19.99990510336723,0.007642883327669404,98.42572552372206,0.0016559525344865894,21.325502778463857,""
22705.922962665558,22.26406213731574,19.999860755336442,0.007645564152360172,98.46114576192319,0.0016565333779001107,21.33317713782623,""
22727.824329853058,22.26645929575179,19.999743759486023,0.007659178804691544,98.62901627397619,0.0016594832094058033,21.369548960864968,""
22749.011829853058,22.26877831967067,19.999964693749618,0.007672349692326157,98.79141510705692,0.0016623368922143598,21.404735257411474,""
22772.290150165558,22.27132618900853,19.999779956581698,0.007686777140216693,98.97000537442591,0.001665462828837521,21.443429686359988,""
22795.568470478058,22.27387405834639,19.999595219413777,0.0077009780031881345,99.14946503751182,0.0016685396722251882,21.48231248375261,""
22830.937611103058,22.277745297666723,19.99950350926681,0.0077225548314425125,99.42213651788458,0.0016732146360970907,21.541391107571293,""
22849.870257616043,22.279817522332735,19.999803644529422,0.007734104630363067,99.56809405772994,0.0016757170841883837,21.57301513579103,""
22865.821429491043,22.281563417276086,19.999982048536946,0.0077440031925191145,99.69188719166647,0.0016778617655065897,21.59983689207143,""
22890.360462665558,22.284249274733448,19.999758163452256,0.007759230985626147,99.88232861153523,0.0016811611096819662,21.64109906216909,""
22935.761859178543,22.28921856910343,19.999563729120645,0.007787404999979255,100.23467771813887,0.0016872654591106415,21.717441114126373,""
22972.912249803543,22.293284770611624,19.99946458997523,0.007810409533879207,100.52569329608328,0.0016922497581746342,21.78049427917044,""
23008.274036884308,22.297155205068474,19.9995701236177,0.007832306515740682,100.8026979447916,0.0016969940884301862,21.840511752999003,""
23043.201527118683,22.243769630730007,19.999846047435433,0.007853934569164063,101.07630055261625,0.0017016801510517099,21.899792120426447,""
23051.830433368683,22.230580617921532,20.0000431589722,0.00785927782297669,101.14389462355669,0.001702837852185442,21.914437453645768,""
23078.129017353058,22.190384056391537,19.999759125539875,0.00787556262258744,101.34990316044087,0.0017063662136732334,21.959072487853895,""
23084.46647953987,22.19646992442135,19.999690678845628,0.007879486951814228,101.39954732810557,0.0017072164821714754,21.969828688327244,""
23103.46599125862,22.21471516479405,19.99973542647431,0.00789102272179202,101.54960449704278,0.0017097158906686353,22.002340966556044,""
23126.662220478058,22.236990515030087,19.9999098808295,0.007905106576608324,101.7328071255215,0.0017127673823738622,22.04203473708053,""
23157.068882465363,22.266190047370817,19.99969118136275,0.007923789101342841,101.97330802360965,0.0017168152492401177,22.094143091305117,""
23175.093113422394,22.268094089033937,19.999561542348097,0.007935070257416337,102.11619856814997,0.0017192594915752344,22.125102606090472,""
23193.117344379425,22.265771081727156,19.999431903333445,0.007946148268469039,102.25936737601053,0.0017216597193025606,22.15612241106091,""
23213.362461566925,22.263161841129573,19.999595848568745,0.007958470595024011,102.42034227695946,0.0017243295478233764,22.191000190007244,""
23233.607578754425,22.260552600531994,19.999768434532196,0.007971043157783287,102.58157739707269,0.001727053594007732,22.225934349584584,""
23249.087559223175,22.253178934840648,19.999900398566716,0.00798079373152892,102.70500497787818,0.0017291662112772286,22.252676902950597,""
23264.567539691925,22.232819269356586,19.999930130094185,0.007990344833243616,102.82877790618804,0.0017312356097507512,22.279494281359806,""
23296.656849384308,22.190614590076127,19.99976447748751,0.00801001438477434,103.08557780042268,0.001735497331710001,22.335134072978008,""
23320.833363056183,22.229772872584462,19.999639672605497,0.008024874504680904,103.27923768989916,0.0017387170136241503,22.377093575832898,""
23345.009876728058,22.268931155092798,19.999639541937004,0.008039923927750254,103.47374826966978,0.0017419777110868513,22.4192373943038,""
23374.730091571808,22.17903900721937,19.999693771345477,0.00805842420007926,103.7128603392851,0.0017459860900635392,22.471044836695643,""
23400.775745868683,22.214072254338618,19.999741295915307,0.008074535360328025,103.9228308966207,0.0017494768298149726,22.51653830580679,""
23426.821400165558,22.249105501457866,19.999788820485144,0.008090471978376883,104.13352510433805,0.001752929752215817,22.56218856531136,""
23460.73881959915,22.22962167350152,19.999850708382066,0.008111241040375443,104.40795088767837,0.0017574297006490102,22.621647286839355,""
23477.43803834915,22.22002882385187,19.99986163881114,0.008121613373835216,104.543557634177,0.00175967703207419,22.651028650642843,""
23494.13725709915,22.210435974202227,19.999848056162016,0.008131966496502916,104.67921732282434,0.001761920201174961,22.680421485206985,""
23529.62230348587,22.190051624497332,19.999819193678007,0.008153611131020717,104.96846675813593,0.0017666098563549671,22.74309198728949,""
23562.498707294464,22.14367948927682,19.99979245298648,0.008173693842038931,105.23660460822958,0.0017709610959047819,22.801188327821983,""
23595.375111103058,22.09730735405631,19.999765712294952,0.008194044917571471,105.50613904920121,0.001775370480905549,22.859587262036055,""
23603.976185321808,21.98461888118196,19.999758716436347,0.008199369134663641,105.5766542352539,0.001776524057430264,22.874865501420004,""
23622.027454853058,21.74811702743845,19.999980690932713,0.008210543189825741,105.72464605547427,0.0017789450946452616,22.90693028891846,""
23638.004261493683,21.72548850003507,20.000105418635457,0.008220433115761837,105.85563056556435,0.001781087904788715,22.935310171505037,""
23650.953968524933,21.707147362972222,19.999816843781517,0.008228383098465705,105.9620147203436,0.0017828103952995849,22.958359994874463,""
23663.903675556183,21.688806225909374,19.999600083136396,0.00823623908605436,106.06870747740854,0.0017845125202700434,22.98147668184958,""
23691.333636522293,21.649956183009255,19.99993840266952,0.008252879573162447,106.29470318175889,0.0017881179471253732,23.030442254573575,""
23710.954974412918,21.62216577456681,19.99995563906843,0.008265042571741169,106.45687437473941,0.0017907532546997374,23.065579229262774,""
23728.309466600418,21.604025627935787,19.999672237145763,0.008275800383720534,106.60030999148005,0.0017930841061924285,23.0966568426312,""
23745.663958787918,21.599372416644698,19.999493754096196,0.008286146565196282,106.74404053242178,0.0017953257713732899,23.127798356030198,""
23758.124896287918,21.596031300439968,19.999456989754208,0.008293597587614245,106.84733311839004,0.0017969401541825724,23.150178341723365,""
23804.082415819168,21.58370883969132,19.999321398193366,0.008321997868964074,107.22910159511245,0.0018030935279637894,23.232894569292466,""
23842.598011493683,21.573381761103292,19.999207763040996,0.008345404256839674,107.55021457710954,0.0018081648950989456,23.302468816811007,""
23867.64574098587,21.605656938814167,19.99917173241854,0.008360809487166053,107.75947912265448,0.0018115026838770316,23.347809317210746,""
23907.804066181183,21.657402829899986,19.99922054377344,0.008385761118046068,108.09558832631254,0.0018169088525471393,23.4206327352586,""
23935.423206806183,21.59521053609484,19.99925411408965,0.008402400226275902,108.32774813916149,0.0018205139806465097,23.47093386037212,""
23971.152454853058,21.514756045416114,19.999297542021424,0.008423883435174955,108.62815962831333,0.0018251686603923721,23.536022799391883,""
23980.053851366043,21.713908729360455,19.999308361427417,0.008429235648592121,108.70300256311253,0.0018263283027672836,23.55223871454533,""
23985.131976366043,21.728817461572536,19.999314533750603,0.008432375833710523,108.7458932847236,0.0018270086739417002,23.561531673251196,""
24025.226673603058,21.590741779623237,19.99936326776745,0.008457169388731424,109.08454002880201,0.0018323805929564986,23.6349048898908,""
24052.616566181183,21.616377120109426,19.99939655943887,0.008473904469403593,109.31655871133121,0.0018360065150157283,23.685175436870306,""
24089.21703004837,21.650633017627527,19.999441046309848,0.008496121233939063,109.62708988513091,0.0018408201312863593,23.75245696692181,""
24104.818499803543,21.641300060028858,19.999460009473115,0.008505591446699635,109.75945822706382,0.0018428720038782414,23.781136678741564,""
24122.880999803543,21.63049488915256,19.999481963951883,0.008516893858566547,109.913192547477,0.001845320851619913,23.81444567046778,""
24154.330218553543,21.611681647213747,19.999520189624153,0.008535704322677596,110.1813379927059,0.0018493964385920172,23.87254365660742,""
24205.366322040558,21.58115133197291,19.99958222262349,0.008566826791486274,110.61778775460924,0.0018561396176899668,23.967107456473812,""
24231.735462665558,21.57970170206052,19.999608318958714,0.00858264081710293,110.84421240524384,0.0018595659784857066,24.016165967249606,""
24273.031361103058,21.577431481332233,19.999594929431918,0.008607377905851579,111.19890865118856,0.0018649256631822983,24.093016564368973,""
24278.873157978058,21.51058202314657,19.999593035323812,0.008610880963366442,111.24911652774168,0.0018656846564472076,24.103894901361024,""
24284.714954853058,21.443732564960907,19.99959114121571,0.008614408331488781,111.29953369135926,0.001866448916992846,24.114818583732564,""
24327.109486103058,21.517029664550204,19.999577395475,0.008640006811082065,111.66541632375089,0.0018719952357503283,24.194092889836394,""
24344.365374803543,21.512634971744912,19.99957180053233,0.008650426185981119,111.81434189966443,0.0018742527594533774,24.22635999039399,""
24357.005999803543,21.50941568442184,19.99956770201423,0.008657732550300256,111.92373487167733,0.001875835799779056,24.250061721991013,""
24385.959124803543,21.50401534921892,19.999558314431983,0.008675428923276152,112.17497715822691,0.0018796700011431626,24.304497369291266,""
24406.912249803543,21.54250889293199,19.999589403167693,0.008688235634641873,112.35679901805584,0.0018824447793564744,24.343891974272182,""
24427.865374803543,21.577607922999533,19.99963909144728,0.008701067402701239,112.53895374183969,0.0018852249865019797,24.383358699536267,""
24474.343372821808,21.49575614587473,19.999749309458206,0.008729669159200218,112.94484684203367,0.00189142201308667,24.471301911434253,""
24505.119984149933,21.46771380182043,19.999610168778688,0.008748608553765466,113.21361948109029,0.001895525534897401,24.529535789116927,""
24535.896595478058,21.520156101437028,19.999471028099173,0.008767547948330715,113.48239212014691,0.0018996290567081324,24.587769666799606,""
24537.70021367073,21.523229405532973,19.99949247019456,0.008768657863786705,113.49814314667569,0.0018998695375886606,24.591182377838468,""
24568.152454853058,21.575118989446363,19.99985449795794,0.008787833640475189,113.76558761181614,0.0019040242753553729,24.64912848546521,""
24585.127552509308,21.57613822066138,19.999757107236626,0.008798464607959473,113.9147696905992,0.0019063276439657392,24.681451161459286,""
24602.102650165558,21.565251827186078,19.999659716515307,0.008808887116027897,114.0643081606537,0.0019085858465198893,24.71385105530478,""
24624.080706834793,21.55115695848081,19.999676036250925,0.00882238138142784,114.2579191215826,0.0019115095942773843,24.755799957009703,""
24666.41945195198,21.533611671730082,19.99970747475056,0.008848497230211557,114.632887936646,0.0019171680093191393,24.837042929463536,""
24734.37836098671,21.566721669193235,19.99975793742089,0.008890416389292558,115.23475914287148,0.0019262504635118424,24.967447922795742,""
24788.43304848671,21.551793123896765,19.999798075556036,0.008923290082247412,115.71846390064971,0.0019333730732433618,25.0722502709732,""
24883.773548603058,21.42274705097595,19.99986887033916,0.008981271997821103,116.57161199285234,0.0019459357797419728,25.257098408123312,""
24917.652454853058,21.556500575355905,19.99989402701253,0.009001875664463498,116.8747751207762,0.0019503998926341155,25.322783533556397,""
24925.173968553543,21.541350469888055,19.99989961208845,0.009006449919599936,116.94208088334526,0.0019513909779433928,25.337366400170136,""
24942.146624803543,21.507163530596763,19.99991221508001,0.00901617272462128,117.09502677277717,0.0019534975786760153,25.370504565753166,""
24966.063311815262,21.46026326816583,19.99991828738834,0.009030369697191091,117.31125015539098,0.0019565735791461395,25.41735280915868,""
25024.755999803543,21.471484645917634,19.999806626570617,0.00906520974343202,117.8418726251881,0.001964122230669502,25.532320627721994,""
25097.223988056183,21.485339705192803,19.999668758718506,0.009107927940166505,118.50080432517868,0.0019733778091100464,25.675088686826427,""
25115.152454853058,21.541282264826428,19.99963465042782,0.009118496355134873,118.66382299576058,0.0019756676247204737,25.710409281050524,""
25118.120745897293,21.527749446949883,19.999629003356326,0.009120246093796733,118.69081285860908,0.0019760467335001807,25.716257065175082,""
25132.314593553543,21.463037883145333,19.999602000049947,0.009128176642401554,118.8203205247513,0.001977765013303626,25.744316965972892,""
25147.382923603058,21.394339442451717,19.999573333070927,0.009137507644262351,118.95794984336308,0.0019797867236344305,25.77413655227349,""
25156.271595478058,21.39082421775386,19.99958705341922,0.009142607100081251,119.0392037948957,0.0019808916020455977,25.791741516422345,""
25169.755999803543,21.40408041458403,19.99960786763381,0.009150073924080918,119.1625136772492,0.0019825094085195037,25.818458568542095,""
25209.385882616043,21.443039608793764,19.99966903940419,0.00917364552787168,119.5255971045342,0.001987616572316956,25.8971263822278,""
25256.10225224495,21.47980022711545,19.999741149711696,0.009200476484937053,119.9559712810309,0.001993429926969938,25.99037380964399,""
25265.813587665558,21.482540231764347,19.999756139904406,0.009206054067822614,120.04543687986761,0.001994638399233569,26.00975795811145,""
25310.382923603058,21.495115246669897,19.999462338291707,0.009231651903195321,120.45603152588731,0.0020001845784103915,26.098719834876135,""
25349.703480243683,21.506209344785788,19.999676382223953,0.00925419586334118,120.8186009317004,0.0020050690868269666,26.177276277614162,""
25389.024036884308,21.517303442901675,19.999890426156195,0.009276472720098586,121.18340675918597,0.002009895723035617,26.256317276766033,""
